fnirSoft:	Exported Text File
Version:	4.2
ExportDate:	12/18/2023 11:37:17 AM
VariableInfo
Name:	oxygraph42.hbo.Block1
Size:	1939 x 16
Type:	Numeric
Content:	Hemoglobin
Date:	12/18/2023 11:37:06 AM
Notes:	Oxygenated-hemoglobin concentration changes data saved by Oxygraph from file C:\Users\Anette Johansson\Documents\COBI Studio Data\friska kontroller\2047K\ANETTE_2047K_3_05270841.oxy
Labels:	HBO	DATA
VariableData
Hemoglobin	Hemoglobin	Hemoglobin	Hemoglobin	Hemoglobin	Hemoglobin	Hemoglobin	Hemoglobin	Hemoglobin	Hemoglobin	Hemoglobin	Hemoglobin	Hemoglobin	Hemoglobin	Hemoglobin	Hemoglobin
Optode1	Optode2	Optode3	Optode4	Optode5	Optode6	Optode7	Optode8	Optode9	Optode10	Optode11	Optode12	Optode13	Optode14	Optode15	Optode16
1.502166	0.663384	2.039636	2.29259	2.276048	2.736532	1.478772	2.252168	1.609053	0.708412	1.491451	1.395043	2.555591	3.446757	2.112606	3.401408
1.59012	0.82454	2.117967	2.319959	2.123378	2.43305	1.294984	1.887509	1.580697	0.663054	1.540963	1.267338	2.506112	3.233009	2.069015	3.240091
1.212915	-0.13666	1.548362	1.660598	2.271794	2.858991	1.488001	2.438152	1.364441	0.29178	1.33784	1.031389	2.481887	3.200753	2.050922	3.248967
1.337117	0.592763	1.755716	1.751895	1.944029	2.240398	1.158874	1.930186	1.52159	0.82622	1.6026	1.59771	2.38827	3.206852	2.005516	3.074041
1.158349	0.022401	1.455392	1.49108	1.876997	2.132446	1.055279	1.862697	1.087784	0.181769	1.181255	0.884542	1.658379	2.22711	1.506502	2.007428
1.229267	0.239404	1.493519	1.582346	1.799679	2.096653	0.974474	1.753371	1.077882	0.259821	1.227113	1.018732	1.620826	2.148161	1.44483	1.902358
1.066913	-0.173108	1.21671	1.304987	1.750126	2.082376	0.908573	1.70141	1.001873	0.229562	1.189369	1.049121	1.80018	2.595082	1.573865	2.295297
1.226508	0.595471	1.455585	1.459748	1.474982	1.542807	0.624656	1.128131	0.973866	0.375666	1.191843	1.299385	1.396627	2.155278	1.313613	1.661889
0.99909	-0.2165	1.03409	1.177556	1.590986	1.876689	0.788595	1.642727	0.740505	0.008493	0.851112	0.784987	1.742752	2.735118	1.576671	2.194266
1.265306	0.652309	1.488559	1.524634	1.417153	1.635176	0.613915	1.24731	1.097307	0.971639	1.31404	1.59482	1.598862	2.546817	1.482506	2.129
1.14505	0.164325	1.239911	1.406219	1.499709	1.826148	0.646007	1.354826	0.814457	0.381721	1.024301	1.177362	1.011076	1.735007	1.074882	1.249653
1.249482	0.68566	1.463054	1.526376	1.416743	1.769883	0.585337	1.202338	0.660338	0.071216	0.846821	1.008516	1.11349	1.905384	1.131176	1.364805
0.931561	-0.231651	0.988091	1.171913	1.309404	1.677526	0.475087	1.033243	0.52403	-0.116879	0.692346	0.762051	1.224123	2.183867	1.23926	1.540192
1.071033	0.41666	1.323418	1.40385	1.448374	1.996968	0.652814	1.373935	0.286512	-0.585238	0.414376	0.346145	1.163599	2.033941	1.144179	1.389893
1.073347	0.173737	1.221865	1.420422	1.429857	1.933159	0.606404	1.251201	0.228474	-0.772225	0.331435	0.247439	1.614166	2.693868	1.527209	2.243507
1.228539	0.670712	1.441868	1.645945	1.382766	1.824848	0.471481	0.976839	0.402872	-0.346838	0.563649	0.658979	1.436485	2.533568	1.398809	1.950756
1.037083	0.066733	1.119032	1.424458	1.484866	2.075194	0.524904	1.142185	0.068896	-1.092249	0.238311	0.139869	1.052892	1.982517	1.096561	1.187346
1.017659	0.051046	1.111307	1.427528	1.466916	2.103811	0.535556	1.160348	0.229988	-0.697619	0.447608	0.498949	1.280601	2.320766	1.30859	1.540192
1.202053	0.541047	1.473659	1.724432	1.430836	1.945772	0.414666	0.876677	0.209911	-0.622657	0.462438	0.485693	1.228214	2.212718	1.217685	1.389893
1.175443	0.224306	1.386366	1.74094	1.516625	2.135279	0.463921	0.987877	0.376179	-0.325442	0.649716	0.884542	1.636891	2.780198	1.533748	2.050659
1.154686	0.300042	1.380364	1.735332	1.513934	2.103164	0.414286	0.947064	0.413601	-0.304468	0.693518	0.926231	1.493539	2.613285	1.472321	1.894304
1.04548	0.128153	1.285763	1.644067	1.479414	2.038352	0.38218	0.893787	0.401596	-0.289231	0.697356	0.915166	1.318302	2.429339	1.343817	1.532072
1.154686	0.62158	1.550794	1.87946	1.545698	2.211504	0.467867	1.068896	0.227576	-0.606489	0.553823	0.583743	1.530864	2.702427	1.534846	1.928338
1.108594	0.26021	1.380364	1.834262	1.578709	2.204102	0.431751	1.077559	0.426985	-0.166641	0.78316	0.98379	1.330389	2.334916	1.396081	1.469103
1.17406	0.604888	1.493449	1.882712	1.479414	2.059943	0.367968	0.896953	0.343495	-0.397755	0.697356	0.846331	1.511352	2.668714	1.540866	1.790125
1.006548	-0.011551	1.131816	1.598525	1.472335	2.096363	0.42851	1.089627	0.438932	-0.159843	0.780431	0.9874	1.393825	2.501268	1.466573	1.567705
1.184016	0.37228	1.326389	1.748111	1.45598	2.067946	0.443063	1.133739	0.298732	-0.368738	0.646898	0.662983	1.307537	2.384636	1.418319	1.449916
1.008131	-0.208169	0.995911	1.492655	1.259276	1.67726	0.176185	0.519594	0.425533	-0.037749	0.798122	0.929867	1.372978	2.339763	1.470059	1.497651
1.081768	0.14849	1.065368	1.432344	1.254607	1.652505	0.241058	0.70432	-0.009387	-1.045904	0.316536	0.13062	1.230612	2.18399	1.326982	1.283629
1.015681	-0.079616	0.988855	1.212587	1.152169	1.449167	0.110345	0.513821	0.065272	-0.834219	0.393435	0.208739	1.237755	2.281351	1.317505	1.303045
1.004341	-0.079616	0.904267	1.176243	1.102283	1.331161	0.100967	0.4782	0.045334	-0.776767	0.449315	0.289042	1.216308	2.173422	1.325353	1.334351
0.9923	-0.311904	0.832965	1.180512	1.018369	1.239405	0.030799	0.318546	0.076422	-0.585099	0.543813	0.446198	1.081857	1.892805	1.200117	1.091695
1.011135	0.012883	0.889765	1.151346	0.882801	1.089145	-0.102797	0.1262	0.007271	-0.599132	0.488069	0.460595	0.816964	1.584351	0.992918	0.76611
0.912086	0.073103	0.935883	1.091763	0.872079	1.030873	-0.08376	0.2217	0.186597	-0.170128	0.625047	0.688113	0.883789	1.711373	1.019213	0.885008
0.700668	-0.412435	0.677131	0.940649	0.782183	0.861269	-0.202894	-0.021547	-0.046275	-0.649925	0.333636	0.206049	0.584063	1.205807	0.770289	0.381249
0.688895	-0.5502	0.571287	0.947443	0.776648	0.843302	-0.250123	-0.077773	-0.016734	-0.463113	0.382758	0.379631	0.724338	1.339709	0.860861	0.610667
0.677148	-0.599844	0.582781	0.968965	0.883332	1.143203	-0.107864	0.218211	0.05859	-0.293268	0.50961	0.69835	0.849125	1.600851	0.980706	0.917298
0.84925	0.021395	0.855056	1.217946	0.847222	1.068309	-0.216813	0.074391	0.05859	-0.287054	0.524356	0.814335	0.634959	1.376596	0.860331	0.602819
0.720328	-0.365149	0.722335	1.119112	0.951249	1.42675	0.001045	0.510846	0.003295	-0.312165	0.486574	0.744438	0.84252	1.822783	1.049293	1.022666
0.968252	0.248291	1.113518	1.443336	0.80226	1.059924	-0.224534	-0.036539	-0.108004	-0.535756	0.387299	0.629695	0.724154	1.64622	0.923989	0.800608
1.071525	0.236323	1.177308	1.551711	0.871526	1.193758	-0.166399	0.025995	-0.195185	-0.741311	0.295894	0.422627	1.137717	2.061787	1.238879	1.307328
1.154642	0.367788	1.210152	1.580693	0.993403	1.340893	-0.086318	0.215642	0.012427	-0.400162	0.482371	0.73914	0.986906	1.921092	1.118255	1.110296
1.135031	0.300042	1.210152	1.573453	1.005036	1.29817	-0.102797	0.155739	-0.049101	-0.527476	0.435561	0.731817	1.448183	2.582074	1.512256	1.859947
1.242755	0.61547	1.371104	1.714882	1.070589	1.378123	0.001641	0.36373	-0.0816	-0.663182	0.402451	0.614795	1.180058	2.290646	1.313267	1.392223
1.23643	0.252356	1.290451	1.678801	1.168044	1.590602	0.109319	0.529917	0.277452	0.061699	0.781764	1.244545	1.369052	2.460843	1.443501	1.618708
1.34489	0.200121	1.347336	1.77561	1.247843	1.626568	0.132678	0.516113	0.121582	-0.292941	0.645996	0.883349	1.320904	2.327858	1.396991	1.50463
1.423784	0.498148	1.504112	1.898679	1.213445	1.499335	0.123773	0.468305	0.39207	0.181571	0.94435	1.466968	1.251786	2.15495	1.388372	1.346089
1.434011	0.39294	1.437521	1.855897	1.181464	1.405351	0.117314	0.373584	0.413055	0.15761	0.9489	1.363573	1.358746	2.241468	1.488944	1.512736
1.550603	0.716766	1.629894	2.020629	1.266112	1.586645	0.196942	0.510441	0.332108	0.054158	0.918046	1.249735	1.38578	2.226984	1.484696	1.512736
1.358443	0.296522	1.383382	1.788416	1.293597	1.681217	0.199742	0.519594	0.148764	-0.419608	0.683322	0.846331	1.376192	2.205312	1.454607	1.463346
1.332544	0.2839	1.330889	1.775159	1.3004	1.646481	0.249902	0.691381	0.317259	-0.064768	0.889014	1.232	1.606232	2.550833	1.664916	1.698605
1.305339	0.264352	1.318867	1.773682	1.25469	1.633078	0.285808	0.717793	0.217122	-0.290716	0.780431	0.998074	1.280601	2.041149	1.436321	1.238123
1.520244	0.85246	1.601037	2.025937	1.213566	1.578683	0.246993	0.612262	0.21834	-0.2391	0.769439	0.949504	1.769034	2.706483	1.780121	2.001422
1.209139	0.02618	1.129272	1.600226	1.25013	1.681217	0.300009	0.793941	0.372941	0.013423	0.964464	1.238322	1.621667	2.597687	1.681436	1.85134
1.270984	0.468279	1.269606	1.662379	1.152056	1.586645	0.250737	0.717793	0.31389	0.031893	0.964854	1.223336	1.431647	2.398401	1.555016	1.501373
1.005458	-0.320063	0.844987	1.368349	1.252209	1.854835	0.432722	1.123992	0.132372	-0.221282	0.777581	0.863664	1.425471	2.359971	1.584246	1.520869
1.214573	0.26021	1.144358	1.682413	1.236333	1.801127	0.344209	0.986197	0.464493	0.595819	1.213775	1.658711	1.391765	2.309759	1.514168	1.493474
1.036717	-0.210647	0.894249	1.460063	1.081728	1.530962	0.206124	0.678005	0.285519	0.097532	0.997271	1.356506	1.38981	2.391535	1.519839	1.544669
1.048117	0.019717	0.945462	1.483929	1.045644	1.550626	0.220887	0.795775	0.410781	0.498084	1.146239	1.54175	1.040695	1.899671	1.24403	1.026419
1.036717	-0.192939	0.837075	1.419254	1.158988	1.756147	0.298633	0.989074	0.203962	0.163252	0.962561	1.202092	1.06357	1.913985	1.230964	1.112595
1.206032	0.529349	1.172535	1.682413	1.229033	1.926204	0.348393	1.113835	-0.139692	-0.642125	0.545644	0.532202	1.369814	2.307983	1.42608	1.523724
0.965032	-0.223385	0.745978	1.306395	1.16573	1.834339	0.344822	1.158575	0.221172	0.240708	0.96506	1.386869	1.296768	2.304395	1.348481	1.400114
1.04358	0.196277	1.004242	1.470273	0.941574	1.353074	0.04106	0.484204	0.015054	-0.182656	0.709756	0.914473	1.422201	2.607963	1.482506	1.740891
1.039814	-0.023844	0.945462	1.480717	1.122737	1.710069	0.245936	0.930497	-0.333857	-0.933092	0.319276	0.208739	0.990639	2.012674	1.139579	1.009613
1.198651	0.24421	1.09087	1.660563	1.165813	1.766138	0.231869	0.907078	-0.277527	-0.741311	0.363514	0.32439	1.233746	2.282698	1.309017	1.372952
1.060207	-0.03304	0.924323	1.522087	0.963721	1.396013	0.01568	0.36534	-0.040332	-0.308886	0.619619	0.924262	1.136138	2.119453	1.291629	1.225261
1.147198	0.212238	1.083148	1.629549	1.193004	1.805882	0.281332	0.994771	0.071622	-0.075543	0.739377	1.095805	1.329183	2.38646	1.390544	1.454022
1.29063	0.585827	1.383382	1.878187	1.236333	1.911353	0.337334	1.000992	-0.127639	-0.457914	0.563169	0.652378	1.256482	2.311219	1.343817	1.400114
1.29063	0.493962	1.3142	1.885624	1.299982	1.982643	0.316352	1.041878	-0.145745	-0.670292	0.484572	0.569271	1.407298	2.467488	1.495816	1.598695
1.310258	0.517603	1.285763	1.916729	1.286366	1.979025	0.34095	1.065492	-0.057338	-0.427516	0.582746	0.807948	1.362034	2.482824	1.483357	1.520869
1.195979	0.15115	1.113779	1.790498	1.193104	1.785971	0.238033	0.836185	0.004422	-0.357767	0.676208	0.856571	1.651908	2.812356	1.684249	1.958866
1.413396	0.524535	1.390888	1.991775	1.209038	1.774442	0.209084	0.717793	-0.019476	-0.463327	0.612465	0.75091	1.501181	2.489478	1.565689	1.598695
1.29926	0.15986	1.190907	1.718967	1.304701	1.947233	0.376109	1.144963	-0.001526	-0.364457	0.691052	0.829844	1.57269	2.668256	1.57908	1.669014
1.402587	0.592458	1.459896	1.857141	1.083796	1.454374	0.106574	0.592592	-0.040332	-0.451206	0.677498	0.70054	1.225691	1.963033	1.296191	0.983207
1.411368	0.477557	1.411958	1.86128	1.227283	1.766138	0.308644	0.953955	-0.097813	-0.579397	0.638485	0.588013	1.376891	2.204154	1.417718	1.310943
1.432973	0.762053	1.47146	1.858242	1.320208	1.982557	0.401189	1.25331	-0.21562	-0.853918	0.498558	0.348728	1.036505	1.74251	1.130729	0.670521
1.274665	0.320475	1.21385	1.675112	1.168096	1.742414	0.231298	0.87777	-0.029674	-0.466732	0.630444	0.614283	1.020013	1.794067	1.152758	0.800608
1.429397	0.824188	1.528797	1.957328	1.215831	1.873084	0.298633	1.100303	0.143949	0.073509	0.937858	1.117561	0.966285	1.654809	1.11822	0.696918
1.072309	0.004075	1.026984	1.506097	1.124964	1.71756	0.164609	0.749363	-0.067237	-0.544081	0.689636	0.730546	1.067723	1.828654	1.156966	0.852757
1.130307	0.458667	1.202668	1.625974	0.916098	1.290054	-0.068472	0.271422	-0.118717	-0.463113	0.681223	0.635425	1.001374	1.737811	1.113662	0.731646
1.020186	0.059979	0.955539	1.469636	0.97116	1.413576	-0.010167	0.413317	-0.310438	-0.930652	0.406558	0.194254	0.955741	1.674293	1.052769	0.654168
1.082751	0.164403	0.98643	1.560679	1.043543	1.669153	0.0775	0.595508	-0.371943	-0.959346	0.333636	0.080921	0.931104	1.759531	1.048763	0.757097
0.984055	-0.213224	0.795309	1.424458	0.960198	1.487808	-0.002684	0.494508	-0.298464	-0.706648	0.479144	0.413136	0.87703	1.715787	0.996298	0.611039
1.136545	0.407479	1.05256	1.653231	0.908578	1.453599	0.026127	0.585063	-0.44071	-1.007665	0.356213	0.261237	0.835555	1.623895	0.961666	0.611039
0.956244	-0.337338	0.734179	1.445811	0.914771	1.527827	0.014052	0.553305	-0.45289	-0.994419	0.34216	0.207849	0.812657	1.595778	0.927068	0.52453
0.975033	0.156404	0.961215	1.544497	0.806348	1.327169	-0.144717	0.274995	-0.372369	-0.727213	0.470925	0.550886	1.166977	2.09066	1.204819	1.032946
0.955541	0.012883	0.902858	1.482925	0.827103	1.326088	-0.105311	0.34112	-0.378903	-0.748567	0.444271	0.439108	0.947304	1.736583	1.039888	0.731617
1.022316	0.2399	0.99923	1.577064	0.915179	1.449808	-0.062259	0.465277	-0.366327	-0.720314	0.377169	0.409401	0.955741	1.751324	1.048763	0.783527
1.102311	0.268406	0.988855	1.63874	1.01884	1.659201	0.102578	0.735313	-0.322482	-0.550806	0.489347	0.607037	0.926913	1.758643	1.035887	0.714432
1.180379	0.451874	1.047538	1.685965	0.912854	1.417439	-0.002684	0.439287	-0.334596	-0.606704	0.44586	0.562208	1.189667	2.211004	1.226457	1.136942
1.020186	-0.04858	0.860749	1.5747	0.848989	1.256267	-0.102797	0.278547	-0.248495	-0.411877	0.564724	0.807686	1.123846	2.019871	1.148378	0.974745
1.119144	0.072206	1.026984	1.751895	1.000397	1.583319	0.05885	0.608908	-0.340307	-0.705819	0.402082	0.490626	1.046914	1.935095	1.135523	0.947265
1.250114	0.388544	1.221458	1.865349	0.984429	1.499068	0.03729	0.494342	-0.239925	-0.613348	0.520564	0.667582	1.362034	2.381788	1.352271	1.345845
1.22194	0.435486	1.200764	1.855897	1.032244	1.609795	0.1439	0.653932	-0.040332	-0.045953	0.805694	1.035258	1.180058	2.012674	1.209212	1.036071
1.258706	0.256333	1.208899	1.900509	1.147657	1.84871	0.288169	0.976903	-0.133657	-0.357767	0.641089	0.716254	1.380791	2.267841	1.339101	1.33007
1.197486	0.335293	1.172535	1.841055	1.018644	1.651821	0.146848	0.676964	-0.246523	-0.677512	0.522558	0.53599	1.27394	2.055242	1.252727	1.132695
1.160888	0.314469	1.174483	1.793294	0.99374	1.651821	0.164609	0.676964	-0.308632	-0.776767	0.51418	0.43453	1.200329	2.012895	1.178827	1.061253
1.10971	0.298256	1.174483	1.826228	1.045644	1.707589	0.206809	0.807863	-0.089957	-0.315452	0.726116	0.757068	1.249699	2.055348	1.239518	1.104383
1.097578	0.251667	1.088158	1.731503	1.045644	1.686507	0.160909	0.729266	-0.133657	-0.386754	0.693747	0.723451	1.489994	2.41699	1.387071	1.485795
1.089136	0.53756	1.113518	1.711426	0.937316	1.417439	0.038307	0.445789	-0.321023	-0.677448	0.478923	0.276842	1.332369	2.34485	1.32173	1.388563
0.885516	-0.215898	0.744037	1.410707	1.000674	1.599959	0.18663	0.802212	-0.27797	-0.628313	0.506858	0.312736	1.354967	2.288058	1.287015	1.353661
1.029719	0.402763	1.02459	1.627824	0.88753	1.380951	0.00654	0.462015	0.04557	0.061827	0.858652	0.997284	1.301883	2.197272	1.21786	1.209089
0.865477	-0.005033	0.716437	1.382373	0.726113	1.101225	-0.10408	0.268008	-0.32853	-0.678316	0.464452	0.32802	0.899881	1.785685	0.979601	0.688237
0.833558	0.120615	0.755676	1.430011	0.660428	1.059983	-0.16494	0.247596	-0.576747	-1.099434	0.224845	-0.083586	1.225176	2.20824	1.204348	1.261115
0.669271	-0.655099	0.408116	1.206622	0.694049	1.205746	-0.097711	0.351364	-0.279834	-0.469501	0.556716	0.553304	0.885518	1.736583	0.932294	0.731617
0.82861	0.128615	0.759127	1.455966	0.542359	0.85703	-0.264703	0.018831	-0.329713	-0.52688	0.486088	0.527183	1.295743	2.393003	1.221609	1.392038
0.614594	-0.491004	0.425718	1.187058	0.74751	1.323187	0.030571	0.657905	-0.459006	-0.839688	0.370874	0.223838	0.87362	1.724274	0.902928	0.791462
0.906829	0.351532	0.902858	1.59154	0.622975	1.030873	-0.201473	0.235461	-0.348304	-0.568334	0.549984	0.497624	0.795447	1.612292	0.834297	0.688466
0.759026	-0.088987	0.663266	1.369698	0.773988	1.402447	-0.036123	0.490678	-0.601427	-1.161825	0.16923	-0.024687	0.774175	1.652034	0.833514	0.64547
0.731189	-0.101609	0.606534	1.352588	0.68132	1.167486	-0.138278	0.290475	-0.595224	-1.138444	0.217951	-0.009046	1.137717	2.274613	1.101002	1.17966
0.790334	-0.119878	0.613659	1.366949	0.746863	1.270182	-0.113088	0.36167	-0.385457	-0.603338	0.471451	0.468089	1.273913	2.362332	1.186718	1.345347
0.891171	0.391153	0.844251	1.504437	0.734922	1.27142	-0.114229	0.264654	-0.285803	-0.411877	0.580786	0.665181	1.132367	2.166732	1.092293	1.080956
0.743383	-0.095112	0.576532	1.282466	0.926738	1.649926	0.156035	0.842339	-0.601427	-1.161825	0.189604	-0.163126	1.229057	2.299393	1.105223	1.192086
0.8994	0.291218	0.83427	1.491758	0.74853	1.220885	-0.07244	0.377826	-0.3351	-0.566008	0.449767	0.361337	1.35208	2.431592	1.208108	1.429264
0.786524	0.025026	0.65533	1.279724	0.9175	1.538462	0.095938	0.755886	-0.21206	-0.316128	0.635403	0.589789	0.951856	1.822783	0.868596	0.722765
0.809792	0.116713	0.671181	1.307687	0.698889	1.100629	-0.11801	0.21307	-0.60754	-1.112269	0.207074	-0.175384	1.157655	2.236423	1.045064	1.115387
0.630203	-0.533439	0.385161	1.093158	0.577172	0.836912	-0.258536	-0.006878	-0.256131	-0.34514	0.640602	0.514821	0.92919	1.808935	0.873038	0.662685
0.856147	0.247269	0.720307	1.329872	0.73732	1.170539	-0.100305	0.326205	-0.397059	-0.656755	0.473672	0.231678	1.303439	2.284211	1.143877	1.276318
0.677018	-0.397442	0.391939	1.109055	0.627836	0.97246	-0.162292	0.12046	-0.675344	-1.258723	0.145818	-0.291933	1.055112	1.99155	0.950074	0.894755
0.793613	0.164032	0.68296	1.304706	0.551053	0.833045	-0.243132	0.007473	-0.61986	-0.923591	0.297628	-0.0836	0.943596	1.829878	0.864141	0.799815
0.739199	-0.046183	0.588906	1.230736	0.551053	0.82473	-0.264703	-0.050951	-0.484228	-0.679839	0.47803	0.25832	1.265442	2.201605	1.070847	1.21113
0.762388	0.064929	0.555438	1.237725	0.591902	0.861787	-0.211546	0.062263	-0.435093	-0.533295	0.51004	0.419702	1.153694	2.117122	0.984831	1.038641
0.653526	-0.367417	0.356727	1.115946	0.620538	0.874081	-0.209126	0.103135	-0.251254	-0.209643	0.726811	0.831671	0.910657	1.760083	0.778414	0.705322
0.832344	0.128615	0.665333	1.392863	0.713294	1.021488	-0.140865	0.181837	-0.287401	-0.215534	0.689811	0.819593	0.813932	1.606264	0.744181	0.560182
0.66122	-0.178478	0.468978	1.209681	0.503946	0.590974	-0.397264	-0.317806	-0.206172	-0.162922	0.743527	0.929169	0.931104	1.801296	0.820845	0.697214
0.902261	0.453738	0.786702	1.488408	0.63172	0.878192	-0.260851	-0.025316	-0.4282	-0.552794	0.52866	0.546305	0.87362	1.710713	0.787394	0.560182
0.911355	0.316201	0.765575	1.538688	0.795783	1.15771	-0.1484	0.274657	-0.236614	-0.174933	0.728095	0.937297	1.108521	2.089993	0.963277	1.004243
1.020274	0.616177	0.925793	1.660522	0.962505	1.458941	0.040834	0.577354	-0.459006	-0.77676	0.453455	0.487464	1.181631	2.240427	1.074882	1.155559
1.033406	0.367788	0.940745	1.691566	1.084304	1.657033	0.159639	0.850548	-0.384937	-0.743015	0.501974	0.62143	1.609862	2.907413	1.43853	1.811073
1.34453	1.131222	1.424916	2.092577	1.152205	1.662869	0.158591	0.74718	-0.123508	-0.421659	0.774978	0.984589	1.575525	2.823105	1.459036	1.769405
1.321166	0.479946	1.255276	2.060548	1.236413	1.762377	0.209827	0.746293	-0.165281	-0.664807	0.759436	0.900891	1.868473	3.080543	1.659875	2.114845
1.45422	0.975356	1.615202	2.322032	1.463476	2.078791	0.351078	1.009733	0.161799	-0.128365	1.086757	1.290023	1.591546	2.637713	1.4358	1.57579
1.36904	0.512864	1.485935	2.225766	1.615525	2.350654	0.52136	1.288342	0.321411	-0.010105	1.226824	1.465209	1.739054	2.805496	1.575957	1.782254
1.56261	0.694502	1.63925	2.396655	1.696463	2.498498	0.535556	1.447935	0.382517	0.187456	1.441459	1.693336	1.761048	2.92547	1.55231	1.821118
1.341006	0.300042	1.400757	2.271732	1.59461	2.380247	0.366029	1.203464	0.381784	0.439912	1.588452	1.879552	1.828501	3.006578	1.588688	1.856822
1.418724	0.81152	1.673073	2.505284	1.552199	2.44685	0.376451	1.539867	0.015047	0.036959	1.353512	1.304705	1.553651	2.664404	1.464634	1.414529
1.167599	0.100848	1.358841	2.238883	1.434757	2.345884	0.337581	1.542188	0.148615	0.295433	1.539472	1.49472	1.757877	2.751253	1.624102	1.787829
1.389096	0.755616	1.826089	2.613272	1.268381	1.971742	0.067121	0.986197	0.228335	0.45922	1.670368	1.547551	1.950073	2.943545	1.784324	2.179057
1.298618	0.465183	1.716379	2.457982	1.348134	2.117949	0.153864	1.023926	0.172591	0.253592	1.657436	1.461254	1.735682	2.522263	1.564806	1.742069
1.308529	0.538306	1.720302	2.442471	1.313879	1.968528	0.108883	0.974099	0.252285	0.265175	1.68753	1.341995	1.848135	2.585788	1.658566	1.999998
1.363526	0.575849	1.822255	2.497418	1.352568	2.000512	0.140032	1.008692	0.292106	0.211673	1.70499	1.302457	1.977666	2.664364	1.759727	2.215646
1.593179	1.066583	2.079317	2.731509	1.421582	2.114437	0.25437	1.132163	0.17493	-0.163927	1.601586	1.005024	1.904494	2.384144	1.731334	2.071802
1.416333	0.545853	1.767255	2.465995	1.433044	2.09304	0.247432	1.10577	0.278819	-0.174933	1.65106	1.102141	1.92848	2.393003	1.762159	2.092935
1.519952	0.845539	1.877339	2.473844	1.405299	2.014717	0.292629	1.111165	0.190368	-0.382972	1.538733	0.806729	1.988504	2.503806	1.835077	2.215844
1.611495	0.793209	1.880942	2.547424	1.505612	2.20271	0.428268	1.387774	0.377494	0.02022	1.707229	1.025416	2.066174	2.592172	1.847524	2.266324
1.624071	0.616732	1.825773	2.586918	1.501292	2.1463	0.421493	1.325054	0.495558	0.252032	1.839114	1.250672	1.866303	2.266392	1.731971	1.90549
1.712792	0.793209	1.851144	2.631899	1.467453	2.136038	0.450126	1.301779	0.5147	0.217564	1.870059	1.351349	2.215795	2.817037	1.990521	2.352463
1.731918	0.845539	1.847665	2.623941	1.537852	2.354024	0.604122	1.57909	0.606401	0.389998	1.977912	1.620086	2.21168	2.888928	2.020906	2.244703
1.696898	0.613722	1.788331	2.616086	1.606748	2.523435	0.755807	1.899723	0.638973	0.276592	1.886706	1.378311	2.258973	3.14957	2.097594	2.360469
1.932564	1.254627	2.087847	2.886864	1.437882	2.182701	0.549209	1.411452	0.92281	0.840268	2.151259	1.858874	2.142739	2.915477	2.008544	2.114057
1.789165	0.523591	1.742722	2.687756	1.562778	2.487528	0.744683	1.745651	0.735445	0.430208	1.979672	1.428098	2.411908	3.253278	2.220337	2.550588
2.024675	1.312523	2.139533	2.958695	1.543522	2.471619	0.790051	1.793056	0.774087	0.277579	1.910007	1.46438	2.723513	3.728063	2.436588	3.001665
1.789165	0.568756	1.753542	2.642463	1.598949	2.627551	0.911585	2.006811	1.140617	1.035173	2.293357	2.064269	2.017324	2.744662	1.916835	1.854058
2.146681	1.540886	2.303768	3.077063	1.541899	2.429001	0.802321	1.74304	1.241693	1.290316	2.428783	2.281795	2.364666	3.190534	2.122526	2.323406
1.920064	0.974696	1.954133	2.725036	1.835309	3.137727	1.199863	2.546135	0.909848	0.412139	1.998067	1.516927	2.235205	3.048398	2.096639	2.215844
1.961405	1.232541	2.036042	2.761919	1.525448	2.486538	0.877191	1.802949	1.339321	1.412054	2.496465	2.383102	2.156551	2.963257	1.994736	1.98646
1.929766	0.945547	1.80583	2.631923	1.564373	2.583907	0.969801	2.002174	1.20648	1.141318	2.333895	2.059249	2.05062	2.863839	1.944314	1.892563
2.054369	1.425628	2.032277	2.740597	1.818346	3.143469	1.254186	2.603179	0.984742	0.51043	2.037511	1.598738	2.425432	3.405842	2.231318	2.530435
1.94263	1.091531	1.817666	2.526139	1.632746	2.709289	1.094424	2.228933	1.117835	1.019455	2.235163	1.991353	1.967191	2.764222	1.936603	1.793112
2.07107	1.226733	1.906513	2.634596	1.604618	2.61014	1.07224	2.182325	0.718091	0.018051	1.705185	1.073827	2.066205	2.857487	2.00713	1.979071
2.158496	1.05707	1.899041	2.674309	1.705086	2.821324	1.188684	2.415465	0.909848	0.572198	1.949611	1.59246	2.137443	2.876447	2.08159	2.029507
2.268684	1.296901	2.00639	2.690033	1.610992	2.669361	1.096281	2.21788	1.026843	0.831998	2.088639	1.906367	2.187958	3.037953	2.127113	2.16552
2.493377	1.794176	2.295332	2.922855	1.529219	2.49519	1.001782	1.979406	0.879252	0.560058	1.90989	1.617402	2.447827	3.475425	2.387184	2.700176
2.502286	1.520262	2.221903	2.90019	1.758555	2.927297	1.233457	2.461457	1.071372	0.99242	2.117481	2.069808	2.386647	3.318524	2.347712	2.546613
2.699556	2.009203	2.38569	3.017229	1.684023	2.721485	1.092429	2.054827	1.381456	1.613892	2.469888	2.748137	2.814213	3.899764	2.683576	3.159748
2.606801	1.610477	2.203846	2.877095	1.801794	2.924972	1.210997	2.252287	1.374854	1.594708	2.411153	2.611307	3.111803	4.416176	2.920791	3.643619
