fnirSoft:	Exported Text File
Version:	4.2
ExportDate:	12/18/2023 11:29:16 AM
VariableInfo
Name:	oxygraph29.hbt.Block1
Size:	1838 x 16
Type:	Numeric
Content:	Hemoglobin
Date:	12/18/2023 11:29:05 AM
Notes:	Total-hemoglobin concentration changes data saved by Oxygraph from file C:\Users\Anette Johansson\Documents\COBI Studio Data\friska kontroller\2034K\ANETTE_2034K_1_12130816.oxy
Labels:	HBT	DATA
VariableData
Hemoglobin	Hemoglobin	Hemoglobin	Hemoglobin	Hemoglobin	Hemoglobin	Hemoglobin	Hemoglobin	Hemoglobin	Hemoglobin	Hemoglobin	Hemoglobin	Hemoglobin	Hemoglobin	Hemoglobin	Hemoglobin
Optode1	Optode2	Optode3	Optode4	Optode5	Optode6	Optode7	Optode8	Optode9	Optode10	Optode11	Optode12	Optode13	Optode14	Optode15	Optode16
-3.032415	1.207947	3.284283	1.354626	-1.277876	3.785104	-1.324377	1.30713	-2.162697	-2.642594	1.89113	6.334714	-1.314042	3.875524	-1.868235	1.524817
-3.275593	1.011697	3.089925	1.381363	-1.778366	3.775805	-1.462413	1.396184	-2.316574	-2.689565	1.813712	6.609054	-1.535068	4.120005	-2.085409	1.689656
-3.143493	1.358715	3.366574	1.412426	-1.943597	4.052532	-1.492139	1.745133	-2.50239	-2.571052	1.529403	6.764345	-2.841945	3.345445	-3.157452	0.811037
-3.083238	1.065337	3.007687	1.116938	-1.898093	4.412259	-1.406023	2.278001	-2.451881	-1.981104	1.611989	7.033568	-3.58518	2.799545	-3.815239	0.199019
-2.626946	1.564881	3.310279	1.225405	-1.887319	4.756985	-1.183568	2.909622	-2.552788	-1.99808	1.289773	6.902457	-3.865301	2.809125	-4.084349	0.077153
-2.873968	1.378131	2.980145	1.1137	-2.169075	4.710872	-1.143227	3.175454	-2.420631	-1.874012	1.509593	7.192702	-4.157487	2.692786	-4.138844	-0.142498
-3.125391	1.491251	3.036192	1.3578	-2.385301	4.666775	-1.113269	3.261181	-2.449215	-2.092508	1.231587	7.043609	-4.041089	2.939864	-4.00077	-0.12721
-3.519268	1.274402	2.844127	1.418838	-2.254755	4.845235	-0.937252	3.467816	-2.307778	-2.249071	1.198391	7.064706	-3.629491	3.274092	-3.70657	-0.0913959999999999
-3.68672	1.293723	2.871266	1.596188	-2.347536	4.735973	-1.008886	3.319888	-2.060087	-2.353303	1.384753	7.125291	-3.508127	3.31542	-3.646397	-0.12721
-3.856376	1.424516	3.28667	1.307911	-2.580152	4.608233	-1.171726	3.125535	-1.936987	-2.284206	1.621675	7.361979	-3.932636	2.87372	-3.835129	-0.274536
-3.626333	1.483048	3.448453	1.022524	-2.387846	4.830481	-1.070392	3.198329	-2.008991	-2.202488	1.345882	7.226942	-4.421689	2.533511	-4.161171	-0.439358
-2.914102	1.930522	4.036851	1.104238	-2.170794	5.062891	-1.021547	3.298673	-1.837252	-1.898043	1.46029	7.332524	-4.712867	2.458831	-4.299541	-0.372455
-2.486522	1.924102	4.09179	1.025799	-1.821254	5.403169	-0.682435	3.669982	-1.649823	-1.519186	1.648246	7.406055	-4.789854	2.398487	-4.200654	-0.201102
-2.028135	2.226896	4.37687	1.253343	-1.836403	5.345464	-0.60718	3.78899	-1.513158	-1.429295	1.59733	7.437945	-4.932504	2.185396	-4.187235	-0.298914
-1.926752	2.579482	4.347292	1.613374	-1.596956	5.443992	-0.385641	4.12003	-1.212749	-1.319837	1.683844	7.513221	-4.59748	2.344628	-3.888247	-0.212281
-1.988234	2.980605	4.319319	1.999077	-1.429946	5.493974	-0.317026	4.28117	-0.83428	-1.219294	1.951918	7.534223	-4.137397	2.74415	-3.39217	0.244226
-2.221353	2.803895	3.951856	2.116958	-1.09038	5.61545	-0.140726	4.454553	-0.367145	-0.954106	2.26427	7.677537	-3.462333	3.315227	-2.684335	0.85961
-2.086492	3.215126	4.149174	2.655918	-0.802317	5.81363	0.019983	4.613468	0.016061	-0.72847	2.577874	7.86872	-3.090211	3.627467	-2.301226	1.13477
-1.985287	3.42517	4.176652	2.971706	-0.342055	6.095024	0.353077	4.887272	0.25963	-0.578666	2.818574	7.968139	-2.851991	3.859894	-1.919874	1.487071
-1.83098	3.589295	4.205048	3.207243	-0.099305	6.142914	0.409341	4.902083	0.646418	-0.289022	3.281878	8.348721	-2.125156	4.503694	-1.15916	2.281139
-1.738927	3.486264	4.207055	3.394004	0.20823	6.402633	0.594812	4.963896	0.834845	-0.19212	3.44331	8.436358	-1.549186	5.067335	-0.546231	2.984166
-1.29826	3.97705	4.518063	3.866123	0.792653	6.882901	0.90969	5.246077	1.008793	-0.121169	3.647203	8.574518	-1.206795	5.434978	-0.156264	3.395711
-0.920989	4.302349	4.718838	4.129864	1.191423	7.11803	1.147923	5.410256	1.156794	0.145803	4.053572	8.936052	-0.796479	5.897412	0.349536	3.868183
-0.486331	4.842313	4.978922	4.523669	1.487112	7.110395	1.432558	5.508662	1.962831	0.979312	4.801055	9.476314	0.05295	6.43592	1.056887	4.459863
0.126049	5.37324	5.298654	4.893254	2.078226	7.186722	1.877503	5.718356	2.596249	1.617193	5.237272	9.726636	0.781559	6.756883	1.637875	4.75085
0.77671	6.027632	5.770448	5.329593	2.97546	7.787314	2.620316	6.173799	3.254554	2.179866	6.054976	10.192361	1.461552	7.189662	2.122484	5.118534
1.831571	6.523444	6.158028	5.720702	3.879274	8.349945	3.381538	6.688629	4.085427	3.158855	6.686302	10.660024	2.553377	7.76667	2.809254	5.733818
2.364866	6.794619	6.311788	5.955043	3.989602	8.194188	3.327104	6.455054	4.221997	3.252509	6.627242	10.491318	3.060846	8.086339	3.102246	5.956347
2.679918	7.05665	6.584918	6.134706	4.239556	8.052287	3.323144	6.18581	4.387491	3.329338	6.665577	10.333047	2.881	7.835762	2.851094	5.584005
2.863294	7.070654	6.558113	6.149094	4.26932	7.882027	3.165176	5.867972	4.30455	3.297119	6.538495	10.090914	2.830577	7.642904	2.779295	5.376549
2.762446	6.758354	6.280416	5.969409	4.183565	7.624644	2.924844	5.494035	4.138719	3.153533	6.37639	9.887048	2.636758	7.367068	2.58077	5.184202
2.541284	6.44598	6.071109	5.799787	4.283397	7.639968	2.79117	5.31079	3.838275	2.899915	5.999667	9.572779	2.532469	7.216984	2.491361	5.001695
2.118647	5.869592	5.564471	5.491414	4.186322	7.47766	2.521854	5.094807	3.763565	3.027906	6.017221	9.565798	2.079859	6.812728	2.195807	4.552599
1.964631	5.730641	5.359248	5.472683	3.950944	7.317352	2.267186	4.956325	3.652801	3.177463	5.900566	9.445151	2.096254	6.824233	2.192484	4.570596
2.046169	6.071101	5.651387	5.781937	3.73441	7.133428	2.053902	4.877538	3.643902	3.37778	6.044813	9.572779	1.950296	6.676125	2.115439	4.384279
1.746129	5.695534	5.329169	5.603154	3.820779	7.248209	2.038926	4.956325	3.516361	3.345923	5.769903	9.464872	2.198708	6.89126	2.17645	4.421766
1.567195	5.607423	5.357424	5.636331	3.703197	7.18063	1.869552	4.824127	3.323777	3.152845	5.582954	9.302111	2.101398	6.67808	2.032753	4.236667
1.311129	5.244483	5.095111	5.463823	3.710221	7.141749	1.832417	4.661839	3.160552	2.953396	5.40946	9.138349	2.471692	6.973581	2.149923	4.540434
1.094745	4.986967	5.037138	5.292163	3.516703	6.860353	1.601768	4.266631	3.019567	2.633992	5.211667	8.904601	2.027646	6.479264	1.696696	3.921595
1.015118	4.860134	5.213316	5.236238	3.542793	6.747253	1.507826	3.879835	3.013348	2.342102	5.372737	8.870023	2.058603	6.529648	1.618395	3.9528
0.706115	4.419945	5.007536	4.926494	3.373629	6.484788	1.28968	3.426706	2.71594	1.769729	4.990779	8.458406	2.46638	6.785377	1.731686	4.168467
0.526299	4.22657	4.9506	4.759501	3.13078	6.231249	1.106733	2.865382	2.582996	1.357878	4.844202	8.292331	2.219457	6.515652	1.429204	3.817692
0.395162	3.97705	5.007732	4.615723	3.13972	6.171903	1.031868	2.456352	2.662235	1.193503	5.145873	8.384667	1.956524	6.262577	1.228718	3.5677
0.230991	3.794515	4.892909	4.419652	2.990856	5.97283	0.834423	1.993603	2.510424	0.801232	5.018059	8.154016	2.284114	6.488795	1.355631	3.683109
-0.031074	3.254172	4.491995	4.122031	2.801224	5.796122	0.735877	1.731734	2.531937	0.76131	5.08678	8.127042	2.099451	6.249185	1.193409	3.552657
-0.137298	3.002848	4.319737	4.046912	2.719321	5.796347	0.678046	1.594601	2.410355	0.672902	4.878269	7.998852	1.783764	5.880164	0.97145	3.135445
-0.265887	2.84323	4.233353	3.90241	2.531232	5.56965	0.517527	1.380912	2.270967	0.697724	5.036812	8.071612	1.804169	5.906544	0.936776	3.227547
-0.386812	2.746019	4.063595	3.826026	2.304652	5.446126	0.378562	1.197074	1.910454	0.396222	4.668053	7.78806	1.169257	5.359444	0.482989	2.744602
-0.557371	2.620824	4.007317	3.730734	2.197109	5.409816	0.251472	1.015817	1.846421	0.266496	4.761622	7.816374	1.284817	5.436865	0.435666	2.780894
-0.857569	2.427188	3.75472	3.459519	1.729313	4.948962	-0.127788	0.537644	1.639789	-0.080549	4.432623	7.515006	1.170501	5.191713	0.252653	2.570809
-0.964931	2.407503	3.839675	3.412079	1.515042	4.721634	-0.288074	0.209853	1.623499	-0.176012	4.479136	7.48351	0.992089	4.949339	-0.029946	2.294841
-1.318642	1.883956	3.448226	3.007128	1.390754	4.621969	-0.39152	-0.02768	1.526086	-0.412511	4.232616	7.275967	1.241968	5.15321	0.157226	2.452133
-1.386357	1.913052	3.504814	2.964493	1.282885	4.480419	-0.51142	-0.218652	1.296271	-0.754368	3.888758	6.998356	1.070692	4.960999	0.00934500000000016	2.258127
-1.443265	1.85493	3.475943	2.896643	1.072056	4.283844	-0.648897	-0.42086	1.319536	-0.780684	4.029116	6.991127	0.8534	4.684239	-0.23249	2.034334
-1.638438	1.527696	3.28224	2.663006	0.910321	4.145279	-0.758624	-0.605349	1.281948	-0.887267	3.952493	6.895387	0.750556	4.630448	-0.274874	1.973429
-1.683637	1.408523	3.199787	2.511678	0.894422	4.193541	-0.758624	-0.63983	1.194447	-1.078214	3.834401	6.744103	0.894697	4.769856	-0.143839	2.129392
-1.856494	1.212907	2.9799	2.32234	0.59998	3.929305	-0.952249	-0.849321	1.047472	-1.277126	3.629536	6.46877	0.827424	4.557494	-0.259662	1.983439
-1.762548	1.293723	3.172358	2.413428	0.482404	3.879534	-0.94634	-0.767216	0.91583	-1.387176	3.23251	6.155365	0.791929	4.482551	-0.357361	1.983439
-1.939687	1.172872	3.117595	2.291179	0.5095	3.989928	-0.749994	-0.494077	1.057353	-1.122134	3.551964	6.345135	0.453225	4.128211	-0.626391	1.679869
-2.070591	1.073092	2.898518	2.176048	0.397419	3.901077	-0.711536	-0.398312	0.983188	-1.108779	3.420902	6.078899	0.756654	4.182251	-0.362732	2.034334
-2.08011	1.117958	2.874235	2.233512	0.536828	4.059236	-0.431171	0.0385880000000001	0.848601	-0.895318	3.31779	5.827136	0.432726	3.708149	-0.519423	1.959754
-2.05436	1.142794	2.626063	2.20373	0.776754	4.340706	0.072672	0.753044	0.367801	-0.580874	3.38987	5.792282	-0.030216	3.399408	-0.581744	2.118404
-1.943553	1.456154	2.762897	2.319862	0.366021	4.01131	-0.288074	0.631261	0.249288	-0.580874	3.611882	5.984985	-0.192604	3.33876	-0.620626	2.179748
-2.020899	1.317468	2.59971	2.242933	0.460466	4.089519	-0.248852	0.67098	0.416908	-0.533367	3.722664	6.149596	-0.02256	3.450568	-0.492378	2.267492
-1.707789	1.711157	2.980789	2.621219	0.620791	4.250471	-0.157978	0.692033	0.677285	-0.366565	3.737558	6.378137	0.023302	3.536833	-0.416684	2.38496
-1.627849	1.64993	3.008024	2.684487	0.905913	4.579194	0.049155	0.831272	0.802276	-0.312659	3.706927	6.452496	0.388	3.845376	-0.248738	2.566055
-1.314037	2.052163	3.477787	3.015016	1.072056	4.735103	0.140841	0.816462	0.986483	-0.237805	3.865149	6.636477	0.258007	3.84232	-0.384635	2.448836
-1.307771	2.019749	3.392716	2.957086	1.060144	4.607362	-0.012295	0.576702	1.060822	-0.301048	3.89587	6.667759	0.693326	4.078903	-0.161268	2.698459
-1.271719	2.16468	3.560101	2.982404	0.866523	4.388811	-0.195966	0.280369	1.034916	-0.510111	3.751188	6.474999	0.348742	3.687585	-0.465476	2.317712
-1.470353	1.74183	3.28248	2.705615	0.792653	4.284611	-0.277523	0.131312	0.931588	-0.685274	3.575029	6.262124	0.56211	3.804945	-0.451662	2.469667
-1.55469	1.703977	3.426291	2.563416	0.584207	4.074414	-0.439297	-0.112049	0.883531	-0.843025	3.521609	6.162656	0.336134	3.510429	-0.653404	2.205007
-1.804562	1.384778	3.007301	2.17605	0.4289	3.825078	-0.561529	-0.232936	0.688105	-1.06677	3.287357	5.851017	0.356301	3.498662	-0.734253	2.23032
-1.908515	1.310808	2.932155	1.968085	0.271193	3.654424	-0.596874	-0.228282	0.49883	-1.242155	3.039201	5.525396	0.104273	3.100368	-0.932443	2.022135
-2.136567	1.024742	2.572146	1.68559	0.297351	3.673623	-0.441786	0.036191	0.559643	-0.99841	3.121353	5.543705	0.095278	3.01776	-1.017298	1.995703
-2.179199	1.177912	2.520914	1.570961	0.229915	3.616732	-0.344936	0.336705	0.267544	-1.143144	2.59892	4.951738	-0.0665250000000001	2.733665	-1.063463	1.892934
-2.33495	0.950787	2.280447	1.411552	0.128122	3.510208	-0.324014	0.551482	0.246097	-0.980476	2.659316	4.957323	-0.137872	2.593735	-1.123883	1.818513
-2.355029	1.046434	2.256101	1.330775	0.049782	3.42622	-0.36689	0.668875	0.108127	-0.983556	2.517596	4.860888	-0.074193	2.592919	-1.072887	1.842016
-2.408573	1.001279	2.062482	1.256428	-0.152885	3.236089	-0.48809	0.710906	-0.050565	-1.055316	2.274757	4.567159	-0.440082	2.276809	-1.266129	1.663686
-2.375495	1.070467	2.178307	1.322537	0.016991	3.414892	-0.342823	0.974849	-0.087113	-0.924906	2.283524	4.533286	-0.28411	2.289138	-1.182296	1.741103
-2.564962	0.696055	1.878117	1.169663	-0.0623290000000001	3.402456	-0.41886	1.032254	-0.015346	-0.777031	2.441236	4.703061	-0.313422	2.229721	-1.277813	1.689656
-2.432747	0.915136	2.095682	1.310624	-0.221929	3.282898	-0.563908	1.027757	-0.015346	-0.676691	2.486452	4.799408	-0.210799	2.32936	-1.116102	1.995387
-2.355575	0.89723	2.147272	1.428915	-0.11831	3.399503	-0.490409	1.195803	0.039449	-0.566365	2.494292	4.815859	-0.482063	2.067917	-1.254583	1.93166
-2.33823	0.862917	2.287815	1.508119	-0.0655570000000001	3.39629	-0.466012	1.302963	0.204619	-0.277791	2.758219	5.02566	-0.578933	1.936271	-1.318648	1.944807
-2.237268	1.065337	2.492225	1.614745	0.0609170000000001	3.477352	-0.434254	1.369318	0.172467	-0.342672	2.710558	4.99749	-0.262068	2.228203	-1.038692	2.410489
-2.202166	1.029499	2.58171	1.591658	0.0306660000000001	3.446585	-0.563908	1.217157	0.207785	-0.322758	2.864519	5.111309	-0.125862	2.34383	-0.967488	2.551383
-2.275686	0.868388	2.43867	1.457967	-0.096997	3.225165	-0.780189	0.88053	0.266036	-0.409002	2.975902	5.157367	-0.177165	2.287481	-0.932443	2.658832
-2.084896	1.076237	2.740684	1.556601	-0.166224	3.082756	-0.928166	0.630155	0.191411	-0.571778	2.858604	5.044608	0.125313	2.585421	-0.643205	2.972761
-1.965695	1.106392	2.710182	1.530287	-0.030013	3.149172	-0.925122	0.552064	0.206546	-0.611584	2.929204	5.124225	0.561204	2.968139	-0.23249	3.358
-1.690474	1.49757	2.928292	1.687324	0.016991	3.156954	-0.867463	0.58377	0.106633	-0.721101	2.682581	4.980461	0.113645	2.667019	-0.470868	2.895001
-1.709565	1.287195	2.708903	1.573963	0.0767100000000001	3.255112	-0.751656	0.756443	0.344516	-0.357364	3.036768	5.278051	0.331992	2.836461	-0.281408	2.946784
-1.605681	1.442832	2.81611	1.688855	0.100188	3.332343	-0.671304	1.032254	0.470969	-0.055527	3.169468	5.519393	0.524384	3.062095	-0.112237	2.949064
-1.587776	1.33069	2.680993	1.737523	0.306196	3.572789	-0.403457	1.480779	0.562239	0.207032	3.23251	5.594628	0.234653	2.784806	-0.356678	2.452133
-1.530594	1.449651	2.872759	1.944893	0.374486	3.687679	-0.309687	1.698341	0.616517	0.361097	3.250003	5.652623	0.155388	2.694634	-0.481788	2.150619
-1.591551	1.250563	2.791721	1.976917	0.459126	3.814935	-0.210903	1.859229	0.803232	0.568724	3.634056	5.973259	0.366686	2.892083	-0.448179	2.090303
-1.610673	1.220409	2.873449	2.118388	0.441125	3.812091	-0.251116	1.869655	0.601	0.362848	3.245502	5.675903	0.432726	2.918726	-0.567906	2.087937
-1.629764	1.142759	2.899273	2.142235	0.460466	3.797984	-0.266602	1.843576	0.612286	0.363298	3.229483	5.70551	0.448431	2.843808	-0.685191	1.84182
-1.670549	1.070231	2.954677	2.139098	0.613784	3.889263	-0.163462	2.011286	0.551432	0.269586	3.224319	5.623603	0.357687	2.790171	-0.761407	1.842371
-1.730271	1.00443	2.874235	2.056366	0.386701	3.667189	-0.326283	1.884866	0.587049	0.259487	3.230257	5.554193	0.325829	2.833812	-0.916385	1.729802
-1.750143	0.855797	2.82125	1.970984	0.408049	3.621399	-0.36131	1.852523	0.347529	-0.0202450000000001	2.855097	5.29466	0.694173	3.09647	-0.690113	1.951202
-1.590679	1.076395	2.927569	2.041861	0.417338	3.608949	-0.333357	1.900508	0.344516	-0.018359	2.895849	5.260508	0.585692	3.026169	-0.782419	1.895842
-1.41378	1.340089	3.203079	2.192034	0.302799	3.510208	-0.419892	1.861049	0.344516	0.015142	2.878565	5.248964	0.346816	2.83184	-0.941924	1.630145
-1.548684	1.011697	2.762897	1.871902	0.414851	3.640335	-0.284188	2.08334	0.413813	0.161454	2.930455	5.312051	0.356301	2.798163	-0.979993	1.564553
-1.391831	1.255868	2.957042	2.038773	0.309631	3.557314	-0.314047	2.155565	0.506517	0.344131	3.062645	5.432909	0.381721	2.773634	-1.006693	1.578039
-1.449196	1.136428	2.845715	1.986149	0.297351	3.556149	-0.340628	2.199534	0.483317	0.434249	3.08916	5.484695	0.858221	3.089333	-0.697074	1.93276
-1.650607	0.909335	2.660397	1.888913	0.197249	3.430618	-0.424637	2.066128	0.362934	0.325533	2.892088	5.398168	1.028959	3.24694	-0.578856	2.164035
-1.568746	1.058951	2.764051	2.044993	0.229446	3.482146	-0.435275	2.004682	0.429242	0.366209	3.002089	5.513585	0.667631	2.954484	-0.937626	1.793415
-1.588791	1.207947	3.066266	2.254279	0.24861	3.488504	-0.463981	1.889209	0.577764	0.543326	3.14156	5.693338	0.500301	2.754741	-1.03353	1.600243
-1.763646	0.921825	2.790439	2.11036	0.31908	3.608965	-0.470217	1.877032	0.719508	0.685845	3.392893	5.909866	0.77564	3.064497	-0.820296	2.03553
-1.626821	1.190295	3.063991	2.442026	0.280415	3.608965	-0.498581	1.798938	0.689747	0.646142	3.266788	5.833444	0.844052	3.103348	-0.782878	2.21504
-1.641078	1.159139	3.089541	2.525676	0.629724	3.949979	-0.206809	2.033103	0.716174	0.611528	3.232787	5.815699	0.971948	3.24694	-0.621837	2.436074
-1.545388	1.324035	3.282784	2.652442	0.24861	3.474514	-0.523353	1.691854	0.772399	0.709614	3.40279	5.962273	0.921022	3.116472	-0.619835	2.460657
-1.623449	1.101922	3.007687	2.53618	0.334489	3.577732	-0.434254	1.780631	0.726943	0.60134	3.19167	5.786473	0.947817	3.091051	-0.597969	2.552017
-1.46475	1.438954	3.254984	2.659439	0.257443	3.417152	-0.574455	1.644968	0.728691	0.577432	3.261611	5.752092	0.982583	3.254202	-0.51213	2.795388
-1.62223	1.08501	2.9254	2.423842	0.331014	3.444269	-0.588593	1.593223	0.559172	0.327177	2.926127	5.490652	1.346676	3.502833	-0.117895	3.172956
-1.443265	1.513642	3.19947	2.546805	0.178181	3.245316	-0.722143	1.429195	0.618095	0.422395	3.069402	5.623603	1.127685	3.351533	-0.18079	3.087675
-1.624621	1.239754	2.926413	2.252757	0.102302	3.188087	-0.79443	1.386136	0.590764	0.359789	3.057621	5.57828	1.362238	3.510429	0.0275789999999998	3.194251
-1.644683	1.293723	2.871667	2.231896	0.004687	3.139075	-0.86538	1.403266	0.553294	0.415579	3.076766	5.583861	0.945922	3.18173	-0.18682	2.860903
-1.509543	1.545684	3.065411	2.323078	-0.040073	3.174212	-0.868464	1.486993	0.559172	0.527795	3.071426	5.68756	1.002747	3.242567	-0.033792	2.886432
-1.741393	1.283436	2.734775	2.106349	-0.0719050000000001	3.095036	-0.901596	1.603459	0.461865	0.512988	2.911829	5.61811	0.928513	3.146989	0.074043	2.799849
-1.6688	1.436907	2.902099	2.263756	-0.149461	3.131723	-0.907749	1.739773	0.62462	0.783949	3.219077	5.863061	0.801561	3.060377	0.119919	2.729999
-1.681256	1.513642	2.898164	2.266483	0.156259	3.405874	-0.630606	2.085543	0.688105	0.895408	3.259398	5.885817	0.889195	3.120999	0.330075	2.795388
-1.784638	1.419298	2.764051	2.211054	0.049782	3.355899	-0.697397	2.116937	0.759629	0.939455	3.30247	5.809736	0.878481	3.073446	0.42324	2.766523
-1.777733	1.619965	2.843346	2.298257	0.187865	3.433805	-0.525412	2.300536	0.72534	0.92597	3.230257	5.728137	0.796668	2.943406	0.44909	2.619274
-1.804562	1.728637	2.845715	2.252757	0.173346	3.369726	-0.58042	2.193082	0.744266	0.900793	3.412916	5.78676	0.898042	2.919104	0.560122	2.551383
-1.880017	1.499938	2.545504	2.068164	0.124736	3.269007	-0.688713	2.039608	0.574637	0.625179	3.09522	5.50207	0.746283	2.838507	0.504769	2.434509
-1.823471	1.558394	2.602011	2.054658	0.143852	3.255131	-0.687674	1.965463	0.551878	0.5024	3.057621	5.416451	0.340178	2.448512	0.299099	1.982666
-1.697446	1.767169	2.626063	2.082374	0.254549	3.312105	-0.618178	2.022234	0.553032	0.548552	3.056628	5.478955	1.039233	3.091051	0.890216	2.669088
-1.264657	2.508965	3.090262	2.462408	0.28958	3.372874	-0.587626	2.094298	0.505008	0.522666	2.937135	5.42724	1.036841	3.107022	1.018819	2.721405
-1.118864	2.602129	3.034902	2.484413	0.691502	3.768887	-0.297544	2.508299	0.641353	0.793179	3.1583	5.716501	0.966998	3.12173	1.007707	2.694998
-1.020831	2.60376	2.952554	2.494337	0.656128	3.789506	-0.235619	2.677081	0.76115	1.050109	3.289215	5.850484	0.904232	3.183529	0.965151	2.726692
-0.695035	3.043423	3.337593	2.801862	0.707444	3.872915	-0.161353	2.895728	1.025745	1.481842	3.624599	6.167497	1.476788	3.710167	1.314509	3.172956
-0.699729	2.828373	3.199787	2.76923	0.855133	3.996711	-0.095678	3.004372	1.052314	1.602382	3.68718	6.297301	1.492405	3.744875	1.158283	3.124206
-0.57507	3.027842	3.365047	2.936389	0.874769	4.01038	-0.123161	2.971161	1.233781	1.845644	3.972592	6.523606	1.303976	3.59832	0.908437	2.857649
-0.432151	3.109019	3.642774	3.079116	0.871032	3.941114	-0.216612	2.796094	1.296693	1.810878	4.044971	6.558447	1.248681	3.480717	0.677088	2.63123
-0.695035	2.523612	3.226999	2.780499	0.75886	3.78291	-0.342823	2.545876	1.197047	1.585928	3.915352	6.403591	1.457383	3.640082	0.677088	2.76195
-0.739654	2.247851	3.199581	2.695245	0.797851	3.803529	-0.327377	2.386776	1.217823	1.500824	4.034328	6.451866	1.62232	3.752723	0.637629	2.74831
-0.776401	2.175607	3.171975	2.579042	0.587943	3.485267	-0.591096	1.990543	1.186051	1.312916	4.037966	6.332584	2.372738	4.336592	1.075255	3.356398
-0.869759	2.024111	3.090691	2.478734	0.647421	3.479136	-0.535443	1.920169	0.91583	0.90201	3.552615	5.909073	1.609277	3.738264	0.493187	2.63123
-0.912953	1.977469	3.227347	2.470901	0.86894	3.590593	-0.391117	1.96107	0.839471	0.703065	3.377648	5.740141	1.573229	3.701827	0.459676	2.578257
-1.079387	1.690915	3.062064	2.242596	0.757201	3.479136	-0.490409	1.863525	0.750228	0.555216	3.241132	5.519393	1.532993	3.654547	0.426341	2.564831
-1.003206	1.998982	3.338578	2.406353	0.478655	3.17814	-0.65137	1.701282	0.865813	0.731259	3.544613	5.699228	1.244174	3.408472	0.227408	2.344247
-1.318642	1.565612	2.870688	2.089743	0.525845	3.225914	-0.623041	1.846459	0.764255	0.664681	3.343837	5.577237	0.988673	3.12834	0.00222499999999992	2.008859
-1.398529	1.57495	2.952668	2.12419	0.30805	3.076767	-0.72803	1.794418	0.868839	0.863625	3.603297	5.774697	0.469909	2.659311	-0.35192	1.575038
-1.459406	1.544276	2.925254	2.11068	0.358756	3.130978	-0.698562	1.88329	0.812678	0.846392	3.482474	5.704961	0.785718	2.990299	-0.182895	1.895842
-1.690048	1.417769	2.816715	2.007934	0.196085	2.988775	-0.817437	1.841957	0.76115	0.874119	3.385658	5.641001	0.524384	2.738042	-0.453957	1.641366
-1.812367	1.119515	2.599084	1.903441	0.367409	3.165741	-0.642839	2.087998	0.560694	0.664681	2.956482	5.363614	0.591716	2.800923	-0.373547	1.728156
-1.717543	1.57495	3.007446	2.12419	0.448257	3.267201	-0.595773	2.195752	0.535911	0.681848	3.021522	5.392405	0.827424	3.028683	-0.221503	1.894128
-2.028135	0.998347	2.463926	1.761633	0.566087	3.452121	-0.386962	2.464365	0.621315	0.795839	3.152001	5.548712	1.289125	3.369111	0.128385	2.332111
-1.968258	1.021626	2.571878	1.840973	0.399016	3.308634	-0.447531	2.413241	0.739367	0.942017	3.306682	5.675884	1.257003	3.414189	0.101939	2.387343
-1.906706	1.073092	2.680917	1.873261	0.617269	3.500355	-0.283147	2.572464	0.964976	1.186093	3.7299	6.02137	1.34576	3.450568	0.178972	2.452133
-1.730403	1.457167	2.980512	2.066927	0.515008	3.403969	-0.326283	2.554977	1.096546	1.293125	3.922169	6.179343	1.336375	3.473878	0.246493	2.505816
-1.76754	1.187576	2.816715	1.932029	0.63669	3.555205	-0.115838	2.699191	1.109062	1.228503	3.700287	6.020443	1.188446	3.448415	0.144909	2.419417
-1.655776	1.374731	3.007252	1.996444	1.017203	3.871637	0.334035	3.128039	1.519094	1.679859	4.169904	6.314793	1.246573	3.355224	0.123684	2.38496
-1.710235	1.173186	2.734814	1.949042	1.327509	4.059651	0.921781	3.769185	1.775576	2.18917	4.330911	6.464221	1.60275	3.575533	0.299869	2.749906
-1.554759	1.374731	3.007252	2.11068	1.327509	4.032096	1.076429	3.918383	1.707283	2.108126	4.268736	6.409424	1.687166	3.61197	0.299869	2.763849
-1.515773	1.374731	2.897914	2.034478	1.263183	4.003528	0.98752	3.87772	1.492064	1.806464	4.006815	6.161608	2.187197	3.992867	0.600889	3.161308
-1.280855	1.748562	3.310009	2.238914	0.942182	3.71964	0.674545	3.517733	1.391736	1.545254	3.824404	6.037745	1.82485	3.708149	0.401454	2.832009
-1.357855	1.605665	3.089493	2.148846	1.14048	3.858159	0.734567	3.551543	1.411181	1.611838	3.988532	6.169644	2.199606	4.023323	0.671285	3.157107
-1.218128	1.85493	3.282154	2.326762	1.013484	3.83695	0.6599	3.53379	1.222979	1.388553	3.618672	5.903404	2.177244	3.983518	0.649092	3.078664
-1.276292	1.721753	3.199541	2.313305	1.219665	4.142868	0.81876	3.804875	1.287475	1.569969	3.745277	6.093091	1.85189	3.79724	0.399276	2.775712
-1.155082	2.01749	3.420873	2.555841	1.100011	4.086943	0.729648	3.841022	1.185471	1.523162	3.595173	5.992086	1.847045	3.833908	0.47695	2.85517
-1.178766	1.847897	3.254604	2.509442	1.1556	4.268887	0.868502	4.072096	1.197047	1.598136	3.677239	6.031882	2.273221	4.230942	0.83977	3.239237
