fnirSoft:	Exported Text File
Version:	4.2
ExportDate:	12/18/2023 12:00:36 PM
VariableInfo
Name:	oxygraph4.oxy.Block1
Size:	2036 x 16
Type:	Numeric
Content:	Hemoglobin
Date:	12/18/2023 12:00:25 PM
Notes:	Oxygenation (difference Hb) concentration changes data saved by Oxygraph from file C:\Users\Anette Johansson\Documents\COBI Studio Data\LRV patienter\0003p_group1_R\FILIPPA_0003p_1_01181508.oxy
Labels:	OXY	DATA
VariableData
Hemoglobin	Hemoglobin	Hemoglobin	Hemoglobin	Hemoglobin	Hemoglobin	Hemoglobin	Hemoglobin	Hemoglobin	Hemoglobin	Hemoglobin	Hemoglobin	Hemoglobin	Hemoglobin	Hemoglobin	Hemoglobin
Optode1	Optode2	Optode3	Optode4	Optode5	Optode6	Optode7	Optode8	Optode9	Optode10	Optode11	Optode12	Optode13	Optode14	Optode15	Optode16
-0.223385	-2.29129	-0.289736	0.192116	-0.861711	-0.876211	-0.48046	-2.088426	-1.290568	-1.520698	-2.191085	-1.2236	-0.759112	-0.325256	-0.572757	2.19707
0.0730999999999999	-1.98057	0.77096	1.12181	-0.15951	0.663303	0.062896	-0.93093	-0.720773	-0.739942	-1.124195	-0.431109	-0.726437	-0.220207	-0.453052	2.29624
-0.245775	-1.93499	0.225433	0.809437	0.107352	1.068248	0.224045	-0.475192	-0.926944	-0.987682	-1.401743	-0.700548	-0.193896	0.276364	0.132517	2.572997
-0.364175	-1.450405	0.467715	1.006402	-0.298133	0.411808	-0.061473	-1.109146	-0.643543	-0.474639	-0.853045	-0.322149	0.363188	0.973429	0.719191	2.513806
-0.446245	-1.179192	0.386715	1.05597	-0.539288	-0.08729	-0.214405	-1.431779	-1.15834	-1.219405	-1.731588	-1.02243	0.013164	0.71806	0.486674	2.29624
-0.347796	-1.105969	0.239567	0.90064	-0.61749	-0.225411	-0.312861	-1.346863	-1.284607	-1.411885	-1.907547	-1.206744	-0.775867	-0.14021	-0.188344	1.858588
-0.488702	-1.749403	-0.427243	0.394834	-0.867857	-0.644593	-0.468494	-1.825309	-1.492672	-1.680201	-2.338095	-1.392063	-0.161656	0.506871	0.301474	1.758649
-0.193041	-1.26898	0.576426	1.274673	-0.314594	0.42175	-0.044672	-0.867008	-1.5182	-1.721633	-2.537798	-1.476578	-0.850281	-0.338361	-0.483737	1.53816
-0.809845	-1.454704	0.127119	0.96273	-0.01434	1.010859	0.168106	-0.332967	-1.284607	-1.34191	-2.15735	-1.220346	-0.715016	-0.041432	-0.249941	1.658534
-0.784278	-1.924079	-0.280841	0.720799	0.096874	1.426496	0.362092	0.161458	-0.772249	-0.579649	-1.27819	-0.497434	0.067611	0.860881	0.324595	1.758649
-0.440415	-1.767678	0.18012	1.14803	-0.435738	0.285494	-0.065283	-0.915843	-0.84923	-0.656421	-1.31963	-0.475271	-0.323345	0.378989	-0.172223	1.518074
-0.429298	-1.579435	0.475551	1.3422	-0.168965	0.910729	0.12508	-0.416759	-0.849091	-0.620072	-1.340259	-0.570987	-0.174912	0.671169	0.057372	1.518074
-0.366421	-1.762832	0.127119	1.003343	-0.502474	0.188607	-0.134297	-1.026876	-1.517414	-1.533416	-2.524413	-1.419164	-0.255941	0.527377	0.030797	1.53816
0.0944199999999999	-1.639176	0.15356	1.000293	-0.459122	0.305487	-0.170144	-0.941847	-1.337413	-1.014731	-2.177994	-1.183303	-0.584925	0.22926	-0.285929	1.477878
0.0559340000000002	-1.484687	0.437354	1.239877	-0.570614	0.13903	-0.184798	-1.137842	-1.001674	-0.579649	-1.753274	-0.787641	-1.197962	-0.459655	-0.737916	1.509145
-0.0766039999999999	-1.686741	0.198589	0.994219	0.069711	1.289444	0.268802	0.01972	-1.179616	-0.756662	-1.907837	-0.9353	-1.434032	-0.655581	-1.010079	1.316812
-0.0540619999999999	-1.224701	0.848466	1.422664	-0.305938	0.737334	0.080934	-0.355686	-0.84879	-0.335595	-1.518201	-0.401116	-0.762145	0.060774	-0.410163	1.357122
0.157028	-0.979051	1.193649	1.799553	0.00166899999999998	1.068248	0.28245	-0.038063	-1.003505	-0.619859	-1.883001	-0.555765	-0.598114	0.455673	-0.188523	1.155286
-0.00941399999999992	-1.608558	0.530065	1.258805	-0.16043	0.795286	0.162491	-0.242909	-0.746495	-0.134643	-1.432603	-0.068862	-0.442455	0.695322	-0.163882	0.810508
0.0566720000000001	-1.515921	0.494956	1.296721	-0.262954	0.729474	0.10911	-0.411542	-0.772349	-0.113344	-1.449689	0.044686	-0.559982	0.54276	-0.41825	0.708703
0.204753	-1.240038	0.6385	1.458038	-0.460509	0.226341	-0.073399	-0.667007	-0.746507	-0.154065	-1.3595	0.122966	-0.346782	0.852071	-0.094611	0.932434
0.115122	-1.561354	0.452026	1.256195	-0.306297	0.698052	0.112248	-0.353747	-0.410758	0.16389	-0.870284	0.468672	-0.386976	0.750602	-0.098172	1.024738
0.223105	-1.194349	1.066352	1.803228	-0.194594	1.061324	0.275558	-0.00228099999999998	-0.488448	0.172336	-1.018819	0.374245	-1.10287	-0.016507	-0.718502	1.045004
0.0921110000000001	-0.931197	1.313189	1.991862	0.157402	1.660823	0.530741	0.44262	-0.539527	-0.013602	-1.128108	0.322175	-0.327491	0.805646	-0.053213	1.206875
-0.013722	-1.189949	0.743369	1.687456	-0.048181	1.068434	0.342945	-0.108568	-0.487349	0.326819	-1.006504	0.479861	-0.170458	1.058563	0.036452	1.07435
-0.128573	-1.205273	0.650713	1.685446	-0.031816	1.003511	0.300168	-0.242909	-0.564097	0.0890839999999999	-1.076334	0.476471	-0.225429	1.012418	0.00365399999999999	1.10576
-0.141427	-1.612321	0.61563	1.647471	0.054101	1.24845	0.44861	0.097006	-0.381154	0.161094	-0.929112	0.609618	-0.104019	1.050483	0.093027	1.19571
-0.305854	-1.269263	0.897011	1.837649	0.10523	1.362951	0.440818	0.214495	-0.381154	0.083269	-1.030274	0.673462	0.113002	1.417834	0.179623	1.316812
-0.190705	-1.097621	1.165135	2.031531	0.175948	1.495775	0.573908	0.27634	-0.221889	0.230802	-0.891181	0.787809	0.041863	1.256329	0.224179	1.578313
-0.130822	-1.158494	1.109127	1.988815	0.125934	1.21445	0.534744	0.108739	-0.218523	0.112296	-1.084596	0.689806	-0.013154	1.371798	0.253199	1.509145
-0.10556	-1.095522	1.644759	2.453739	0.2038	1.21445	0.662838	0.231013	0.416167	0.91677	-0.088283	1.550866	-0.218572	1.117367	-0.117043	1.19571
0.034157	-1.032469	1.875698	2.569116	0.273412	1.374525	0.745671	0.189101	0.101578	0.376882	-0.578893	1.07852	-0.008432	1.302807	0.082801	1.227077
0.0133830000000001	-1.077902	1.79286	2.490643	0.144748	1.091338	0.624091	-0.0602	0.659008	1.225826	0.34383	1.852437	0.490851	1.751767	0.451905	1.357122
0.0155970000000001	-0.997864	1.786897	2.489906	0.697848	2.482282	1.063455	0.971847	-0.133216	-0.125924	-1.077415	0.765987	0.309566	1.620943	0.373542	1.53816
-0.104	-1.200196	1.584385	2.48848	0.689907	2.266299	1.048599	1.047069	0.102644	0.222884	-0.811152	0.974751	0.000317000000000012	1.194339	0.082801	1.509145
-0.116561	-1.090337	1.513106	2.372364	0.581373	2.034395	1.01135	0.840442	0.208516	0.455029	-0.578893	1.157157	-0.57772	0.531428	-0.365934	1.49798
-0.133061	-1.503557	1.273298	2.25442	0.320601	1.394043	0.798422	0.283944	0.339892	0.60893	-0.190408	1.456067	-0.158859	1.139752	-0.031939	1.437655
-0.166665	-1.332057	1.355144	2.183093	0.276268	1.497715	0.783202	0.280582	0.155018	0.450471	-0.474191	1.176189	0.043039	1.256382	-0.017224	1.437655
-0.136672	-1.532258	0.917952	1.948975	0.143315	1.149583	0.624091	0.0244369999999999	-0.134067	-0.059345	-1.002493	0.824769	-0.040714	1.155918	-0.104895	1.468936
0.06972	-0.982035	1.403553	2.302523	-0.020487	0.915659	0.525189	-0.102647	0.103718	0.448209	-0.511075	1.189823	0.537986	1.825018	0.497267	1.578313
-0.0552319999999999	-1.764141	0.219853	1.322327	-0.211097	0.559966	0.403065	-0.161276	0.180617	0.719203	-0.553919	1.201969	0.0796399999999999	0.823551	0.236928	-0.588483
-0.0942639999999999	-1.790281	0.513504	1.693974	-0.073344	1.264512	0.639225	0.676393	0.227105	1.257581	-0.223087	1.619714	-0.684357	0.605061	-0.185084	-5.04913
-0.624553	-2.340165	-0.217433	1.367603	-0.186013	1.032937	0.564398	0.654401	-0.272754	1.087414	-1.08537	1.507131	-0.929648	1.519051	-0.166483	-9.175787
-1.199513	-2.696116	-0.236027	1.450122	-0.599149	-0.194709	0.212116	-0.18027	-0.691709	0.951781	-1.7857	1.355106	-0.686162	2.287845	0.367167	-11.928936
-1.98937	-3.17809	-0.234839	1.562134	0.10075	1.225614	0.702337	1.00927	-0.194844	2.005701	-0.998591	2.213111	-1.111584	2.322383	0.082765	-14.467132
-1.638753	-1.991494	0.824569	2.679283	0.781911	2.447251	1.112843	1.980338	0.296354	3.182096	0.141577	3.190685	-0.896799	2.774564	0.380855	-16.428953
-1.819972	-1.81428	0.576637	2.479489	0.95947	2.926453	1.304703	2.629776	0.139436	3.15335	-0.216536	3.081532	-0.793622	3.188994	0.559423	-18.040131
-1.726806	-1.360474	1.113026	2.999751	1.401282	3.897792	1.642938	3.381286	0.061486	3.28377	-0.196149	3.246294	-0.548463	3.60188	0.891052	-19.320524
-1.711301	-1.199013	1.045946	3.039027	1.29015	3.533097	1.554713	3.30805	0.656327	4.47269	0.870756	4.216137	0.436999	4.71227	2.025231	-20.030552
-1.983311	-1.728849	0.590653	2.598735	1.021935	2.884599	1.346774	2.857003	-0.277411	3.009079	-0.819754	2.929918	-0.564337	3.929949	0.951507	-21.136818
-2.062783	-2.507957	0.165002	2.159605	0.534364	1.9463	0.98077	2.080231	-0.385552	3.124633	-0.920505	2.889905	-0.887546	3.720225	0.583612	-22.007894
-1.850286	-2.231182	0.818133	2.758657	1.150414	3.168549	1.365668	3.154532	-0.567247	3.1508	-1.118797	2.685132	-1.105492	3.555178	0.498495	-22.660316
-1.772783	-1.361214	1.233102	3.154893	0.848215	2.678372	1.083902	2.642382	0.068662	4.244734	0.015781	3.742475	-1.04832	3.744965	0.749234	-22.868643
-2.13863	-2.181628	0.277984	2.442392	0.588741	2.217411	0.853469	2.458745	-0.035428	4.31554	-0.026633	3.661187	-0.863995	4.012094	0.955695	-23.057746
-2.017866	-1.634177	0.56477	2.642083	0.118132	1.420444	0.458638	1.764726	-0.643746	3.462733	-0.865554	2.881431	-0.438403	4.437436	1.630917	-22.922776
-1.965873	-1.724915	0.289773	2.484595	-0.0578890000000001	1.16289	0.269872	1.48924	-0.870441	3.177165	-1.285712	2.612431	-0.698262	4.276871	1.4761	-23.106871
-2.126153	-1.577396	0.146264	2.446152	0.193011	1.705316	0.433239	2.013281	-1.450423	2.494552	-2.193553	1.834592	-1.265026	3.817605	1.017987	-23.511712
-1.972564	-2.214094	-0.271972	2.088951	0.257301	1.812193	0.451094	2.196466	-1.292858	2.892356	-1.75062	2.18855	-2.417047	2.728505	-0.269912	-24.278683
-1.188555	-0.421338	1.292231	3.386613	0.289555	2.205721	0.553999	2.732777	-1.365541	3.138475	-1.641274	2.282987	-1.948134	3.261914	0.266319	-24.290531
-1.911078	-1.754232	-0.148112	2.211472	0.0513060000000001	1.718558	0.351072	2.37699	-1.486036	3.058565	-1.872582	2.119805	-1.295108	3.92403	0.968743	-24.122909
-2.043782	-0.708889	0.717339	2.916746	-0.312604	0.859221	-0.041296	1.561922	-1.138621	3.592972	-1.168407	2.723077	-1.44808	3.754872	0.757606	-24.367015
-2.095771	-0.795299	0.516015	2.682628	-0.229583	0.89213	0.0337769999999999	1.611852	-1.260305	3.418671	-1.323333	2.53158	-1.751366	3.542188	0.526759	-24.462326
-1.684509	-0.123203	0.924842	3.033259	-0.140921	1.389899	0.0711600000000001	1.900014	-2.03008	2.126466	-2.737979	1.397445	-1.768258	3.64347	0.614592	-24.228706
-1.846617	-0.876444	0.198393	2.37063	0.245305	2.269205	0.410612	2.573325	-1.993511	2.401578	-2.54312	1.505456	-2.066443	3.228252	-0.0150770000000002	-24.638634
-1.861193	-0.384024999999999	1.295768	3.30391	0.362342	2.349985	0.444387	2.573325	-1.376387	2.717659	-1.690128	2.290101	-2.038767	3.160932	-0.182388	-24.232514
-2.424073	-1.955321	0.184514	2.106509	0.369032	2.462233	0.50068	2.461152	-1.611052	1.760421	-2.190796	1.776124	-2.536217	2.633849	-1.313614	-22.626467
-1.613493	-0.85613	0.996058	2.690943	-0.275429	1.269712	-0.0312169999999999	1.324421	-1.750584	1.31606	-2.56164	1.471203	-1.74708	3.01573	-1.18612	-21.115942
-1.174898	-1.012526	0.861749	2.422011	0.280235	2.535519	0.396091	2.178758	-1.221738	1.760078	-1.788399	2.034144	-2.06454	2.505665	-1.801766	-19.293265
-0.860525	-0.701282	1.451775	2.844213	0.158243	2.425277	0.289057	1.82421	-1.148456	1.441828	-1.863771	1.940807	-1.683114	2.733409	-1.417571	-18.318666
-0.926279	-1.193088	0.889216	2.264368	0.321533	2.806459	0.462031	2.140424	-0.973563	1.402736	-1.586384	2.094502	-1.741919	2.469237	-2.265799	-19.696696
-0.256364	-0.454632	1.817117	2.91827	0.511591	3.198167	0.710866	2.353966	-0.643973	1.681188	-1.132411	2.440868	-2.453941	2.006164	-3.213899	-20.528429
-0.395241	-1.238576	0.759551	1.993405	0.32495	2.83247	0.705066	1.861054	-0.309526	1.917276	-0.817456	2.712186	-2.157643	2.468393	-2.718712	-20.263315
-0.057331	-0.731419	1.576819	2.650969	-0.176362	1.722479	0.379005	1.089545	-0.148329	1.8781	-0.778558	2.820388	-1.281316	3.27419	-1.86933	-20.052069
-0.30753	-1.058427	1.239678	2.257602	0.186081	2.077966	0.663134	1.33902	0.07184	1.917724	-0.643551	2.69145	-0.879788	3.239258	-1.711414	-19.370788
-0.103149	-0.45659	2.408574	3.071837	0.550628	2.319657	0.942077	1.614394	0.214539	2.154461	-0.440353	2.694711	-0.998788	2.993793	-1.930059	-18.600587
-0.505751	-1.069956	1.619928	2.525417	0.710734	2.518735	1.093094	1.68104	0.0285839999999999	1.760593	-0.799486	2.37143	-1.252927	2.544568	-2.356059	-19.351289
-0.326645	-0.655686	2.199224	2.994522	0.12738	1.180671	0.640093	0.596025	-0.289925	1.21485	-1.161229	1.956301	-1.09964	2.574342	-2.37395	-20.212079
-0.689956	-1.163056	1.649732	2.567838	0.943331	2.849923	1.301774	1.951929	0.0790850000000001	1.878908	-0.428854	2.437284	-1.46455	1.982428	-2.960762	-20.95767
-0.689959	-1.102032	1.831728	2.647285	0.771107	2.378438	1.107221	1.585092	0.73464	2.797253	0.682199	3.289173	-1.940002	1.365201	-3.365305	-21.333456
-0.767035	-0.748423	2.026059	2.917448	1.382809	3.87285	1.532672	2.814397	0.842171	2.916617	0.651933	3.319249	-1.072225	2.313227	-2.518683	-21.513152
-0.515737	-0.493216	2.360314	3.225118	0.634683	2.567316	0.986593	1.787302	0.423102	2.344144	-0.154589	2.742059	-1.978536	1.611525	-3.343534	-22.028922
-0.556422	-0.643031	2.1414	3.110659	0.666381	2.625294	1.031294	1.858842	0.02449	1.800273	-0.874641	2.10301	-1.809295	1.734633	-3.351861	-22.064201
-0.604295	-0.739569	1.991918	2.994804	0.558625	2.708892	1.024004	1.80863	-0.076896	1.681394	-0.997211	1.903578	-1.374221	2.179719	-3.067964	-21.926948
-0.491833	-0.784649	1.82993	2.994637	0.573577	2.77089	0.956596	1.773674	-0.0787679999999999	1.681394	-0.882802	1.947197	-1.782392	1.782726	-3.527911	-22.072542
-0.530188	-0.756567	1.643522	2.918518	0.319795	2.373284	0.754992	1.489652	-0.26534	1.602486	-1.089112	1.834592	-2.009624	1.5721	-3.914118	-22.138907
-0.642541	-1.073418	1.166419	2.689675	0.30142	2.586449	0.770735	1.747992	-0.032668	1.917165	-0.67866	2.085469	-1.08593	2.594337	-2.876425	-21.723479
-0.779805	-1.407064	0.71893	2.385137	-0.100237	1.891584	0.488164	1.255333	-0.298564	1.684058	-1.131129	1.607307	-1.893531	1.706263	-3.574961	-21.840341
-0.7326	-0.936779	1.165135	2.731377	-0.033138	2.202239	0.519118	1.479257	-0.093025	2.071641	-0.830715	1.806604	-2.320643	1.180654	-4.021109	-21.907425
-0.833539	-1.254842	0.785788	2.507598	-0.291983	1.760801	0.39424	1.136746	0.086868	2.416489	-0.416121	2.094983	-2.266472	1.188544	-3.945086	-21.951391
-1.027257	-1.360804	0.491207	2.282152	-0.191286	2.064799	0.388245	1.282615	-0.354962	1.840628	-0.986973	1.578629	-2.19904	1.226549	-3.926688	-21.818494
-1.083598	-1.71084	0.075628	2.092648	-0.347298	1.946818	0.206933	1.091995	-0.148329	2.110027	-0.650255	1.74913	-1.507602	2.032669	-2.949967	-21.448968
-0.611041	-0.651113	1.337998	3.036744	-0.155771	2.493454	0.297857	1.580423	-0.720506	1.342395	-1.400452	1.096002	-2.245269	1.172759	-3.719241	-21.197673
-1.087358	-1.954253	-0.279957	1.753955	-0.644581	1.604704	-0.06302	0.875352	-1.10813	0.734475	-1.937911	0.448463	-2.884091	0.551595	-4.200434	-20.828321
-0.568442	-0.726256	1.080482	2.773655	-0.569003	1.758821	0.094592	1.051432	-1.159579	0.694785	-1.990093	0.317222	-3.74569	-0.510211	-4.966777	-20.805867
-1.013335	-1.803167	-0.176065	1.826301	-1.113818	0.776808	-0.38761	0.217341	-1.314162	0.424239	-2.343955	0.0614410000000001	-2.199154	1.096599	-3.329093	-20.403312
-0.749317	-0.923769	0.825199	2.552222	-0.830749	1.367198	-0.195317	0.637934	-1.366659	0.417142	-2.461903	-0.085048	-2.371745	0.852071	-3.42653	-20.347904
-0.746704	-1.464006	0.073852	1.949351	-0.735511	1.544007	-0.154654	0.725105	-0.978832	0.956422	-1.848777	0.409522	-2.35303	0.826883	-3.384826	-20.489132
-0.398268	-0.567615	1.164063	2.776584	-0.311598	2.446341	0.126372	1.470378	-0.772249	1.419585	-1.480739	0.765353	-1.837975	1.434073	-3.088872	-20.626764
-0.848101	-1.748257	-0.347487	1.568587	-0.593051	2.094189	0.022205	1.21766	-0.361782	2.033268	-0.656811	1.360566	-2.450069	0.806507	-3.585138	-20.749896
-0.367434	-0.611858	1.136211	2.773655	-0.338011	2.472761	0.225164	1.66151	-0.003733	2.491007	0.046257	1.908298	-1.239052	2.025096	-2.251001	-20.148783
-0.771128	-1.464006	0.049294	1.745565	-0.55762	2.08942	0.013202	1.174002	-0.283712	1.956501	-0.538138	1.400565	-2.432906	0.848367	-3.444013	-19.983087
-0.499482	-0.479366	1.212467	2.698213	-0.717675	1.674334	-0.08557	0.803739	-0.177522	2.071972	-0.411341	1.569453	-1.651602	1.5721	-2.668776	-19.74808
-0.459876	-0.9397	0.607229	2.282152	-0.555662	1.957611	0.029249	1.0388	-0.540369	1.379568	-1.046089	1.001339	-2.567934	0.575293	-3.573496	-20.02373
-0.418124	-0.43845	1.164063	2.663527	-0.938534	1.25781	-0.304437	0.32364	-0.513329	1.529928	-0.996894	1.00901	-1.871565	1.1945	-2.965934	-20.012531
-0.836257	-1.430957	0.040031	1.714653	-0.784717	1.597911	-0.145396	0.561883	-1.292045	0.281352	-2.36219	-0.002799	-2.195436	0.867288	-3.299996	-20.112156
-0.503729	-1.103519	0.42944	2.052028	-0.537184	1.981799	0.03071	0.983356	-0.7722	1.153545	-1.281468	0.662097	-2.518432	0.519218	-3.724399	-19.91724
-0.848798	-1.821584	-0.507696	1.245383	-0.664545	1.713224	-0.119655	0.649145	-0.695047	1.229407	-1.10947	0.68835	-3.583987	-0.681268	-4.735252	-19.723068
-0.5933	-1.370633	0.023076	1.635825	0.11668	3.257291	0.501978	2.005727	-1.238982	0.253093	-2.296776	-0.155718	-3.198366	-0.247482	-4.410941	-19.169369
-0.766744	-1.54942	-0.323498	1.482179	-0.389652	2.409576	0.161912	1.361859	-0.385899	1.64993	-0.648526	1.098617	-2.574044	0.35624	-3.673037	-18.776003
-0.59083	-1.013935	0.177006	1.7212	-1.04802	0.973604	-0.445702	0.044829	-0.591362	1.260715	-0.9724	0.909658	-2.020372	0.955293	-3.187792	-18.546118
-0.974301	-1.814904	-0.869155	0.880047	-0.954987	1.334282	-0.370906	0.26359	-0.79815	1.110195	-1.085604	0.765987	-2.511777	0.328952	-3.767138	-18.488791
-0.585857	-0.807731	0.487796	1.982719	-1.146685	0.801551	-0.54744	-0.121152	-1.289027	0.301138	-1.901055	-0.0312760000000001	-2.309564	0.575293	-3.473492	-17.862
-0.876973	-1.324828	-0.201918	1.37326	-0.631521	1.780035	-0.140678	0.763426	-1.106681	0.577406	-1.809542	0.038408	-3.065419	-0.376888	-4.467462	-17.788252
-0.871143	-1.486007	-0.443471	1.148261	-0.639221	1.928351	-0.109893	0.907874	-0.541233	1.537922	-0.58933	0.993927	-2.828747	0.0699059999999998	-4.033914	-17.180424
-0.965169	-1.780933	-0.790683	0.917008	-0.833553	1.557227	-0.298103	0.607073	-0.413204	1.690348	-0.365326	1.233027	-2.585865	0.235138	-3.8284	-16.623489
-0.965169	-1.364805	-0.450348	1.230904	-1.606549	-0.153494	-0.902483	-0.719136	-0.823208	1.043023	-0.988594	0.677583	-2.518888	0.165204	-3.630054	-16.099421
-0.75232	-1.028537	0.092413	1.67307	-1.253376	0.610018	-0.687644	-0.253157	-1.157477	0.544124	-1.498027	0.19835	-3.184899	-0.587568	-4.332814	-15.962309
-0.773789	-0.808073	0.31718	1.78701	-0.819695	1.502789	-0.437332	0.276484	-0.56691	1.348785	-0.640569	0.826189	-2.876708	-0.307828	-3.981682	-15.618548
-0.871143	-1.116092	-0.106621	1.489625	-0.534136	1.862315	-0.220536	0.683554	-0.643622	1.231865	-0.805728	0.780438	-2.722394	-0.143477	-3.926529	-15.42834
-0.916646	-1.263162	-0.374579	1.222265	-1.165299	0.70466	-0.654732	-0.361004	-0.669354	1.080732	-0.960705	0.689806	-2.218072	0.347153	-3.305675	-15.034068
-1.031803	-1.644108	-0.634066	0.960485	-0.709971	1.523382	-0.339346	0.370562	-0.797713	0.971029	-1.073394	0.516964	-2.747484	-0.211823	-3.981682	-15.076781
-0.632637	-0.808556	0.514649	1.943726	-0.727742	1.469077	-0.33299	0.366379	-1.416008	0.00834699999999999	-2.231707	-0.341751	-2.685478	-0.066125	-3.759326	-14.969046
-0.974155	-1.523969	-0.477881	1.114341	-1.026561	0.783162	-0.554525	-0.090954	-1.54452	-0.185042	-2.58695	-0.578476	-2.735208	-0.202667	-3.833558	-14.969046
-0.849818	-1.115468	0.092413	1.561421	-0.897897	0.997491	-0.523055	-0.051759	-1.081045	0.577406	-1.7723	0.16746	-2.337498	0.207439	-3.57525	-14.969046
-0.828445	-1.217926	0.057732	1.444962	-0.854248	1.298112	-0.46236	0.120902	-1.3136	0.341458	-2.078427	-0.128292	-2.13988	0.460872	-3.30025	-14.915255
-0.636635	-1.160978	0.346777	1.662203	-0.249673	2.314187	-0.012394	1.066891	-1.336796	0.273695	-2.106632	-0.144105	-2.220359	0.36446	-3.446277	-14.942143
-0.828445	-1.527502	-0.297785	1.210876	-0.443072	1.795818	-0.178309	0.76541	-1.516622	0.080376	-2.359469	-0.358903	-2.271763	0.34325	-3.448601	-14.796642
-0.628943	-1.012678	0.468953	1.716824	-0.619137	1.639369	-0.305574	0.541668	-1.594702	-0.116502	-2.448849	-0.381077	-2.400391	0.355466	-3.557668	-14.540142
-0.925729	-1.628532	-0.468693	1.031185	-0.333295	2.202239	-0.08714	0.946339	-1.43725	0.241502	-1.990591	-0.106011	-2.512377	0.0711190000000002	-3.798643	-14.220579
-0.974287	-1.465911	-0.304186	1.034321	-0.854248	1.379427	-0.523055	0.277437	-1.673886	-0.122792	-2.393694	-0.311595	-2.758441	-0.134196	-3.946391	-13.744588
-0.880197	-1.291318	-0.141104	1.179422	-0.937245	1.386462	-0.543938	0.20765	-1.723919	-0.116502	-2.299991	-0.267567	-2.641719	-0.0856000000000001	-3.729098	-13.508083
-0.744105	-0.706406	0.56488	1.826301	-0.541985	2.154426	-0.33299	0.727014	-1.441576	0.147258	-2.058179	-0.138858	-2.986657	-0.495605	-4.183028	-13.545493
-0.828883	-0.910784	0.264075	1.559054	-0.332698	2.505154	-0.16847	1.123826	-1.390426	0.298627	-2.191492	-0.138858	-2.580501	0.0118779999999998	-3.69275	-13.28374
-0.693204	-0.620451	0.569153	1.758217	-0.725358	1.754401	-0.533359	0.43725	-1.054047	0.806268	-1.480739	0.321177	-2.043898	0.591647	-3.280978	-13.023191
-0.732399	-0.866834	0.33107	1.642649	-0.923632	1.279791	-0.633125	0.203187	-1.131481	0.726741	-1.48761	0.326888	-2.275586	0.2147	-3.515055	-12.934078
-0.856245	-0.939128	0.159268	1.607957	-1.185384	0.815809	-0.815186	-0.243526	-1.337413	0.376882	-1.789101	0.0221859999999998	-2.276547	0.24246	-3.498971	-12.789716
-0.844032	-1.246018	-0.123986	1.290898	-0.851488	1.469077	-0.54796	0.151117	-1.443649	0.130983	-2.029245	-0.069018	-2.403596	0.050049	-3.695175	-12.675076
-0.587163	-1.012678	0.359954	1.670874	-0.699931	1.537128	-0.479055	0.129795	-1.419294	0.12564	-1.988172	0.0335089999999998	-1.750038	0.703755	-3.035681	-12.582987
-0.834623	-1.512066	-0.271956	1.245383	-0.741913	1.489968	-0.516589	0.056307	-1.263323	0.324449	-1.728459	0.151994	-1.048001	1.499598	-2.425039	-12.442982
-0.532827	-0.794287	0.58036	1.945589	-1.122941	0.713007	-0.744784	-0.545676	-0.952219	0.761013	-1.219944	0.546642	-2.231137	0.21668	-3.478949	-12.351313
-0.837902	-1.597456	-0.496282	0.950763	-0.70338	1.604851	-0.372468	0.351404	-1.20909	0.379285	-1.647302	0.113071	-1.745551	0.744838	-2.868321	-11.952951
-0.705602	-1.697726	-0.434333	0.920305	-0.886036	1.185426	-0.406078	-0.0265500000000001	-1.750388	-0.509404	-2.644189	-0.678972	-2.488191	-0.056057	-3.515055	-11.927452
-0.645149	-1.921365	-0.549303	0.873363	-0.544647	1.814739	-0.118027	0.65001	-1.260748	0.381699	-1.619452	0.0488870000000001	-2.869174	-0.368577	-3.874591	-12.029515
-0.296245	-0.765091	0.892264	1.980913	-0.393713	2.005328	0.030173	1.009577	-1.414646	0.115112	-1.869218	-0.201936	-2.149729	0.45202	-3.191623	-11.952951
-0.711779	-1.682114	-0.512265	0.813152	-1.161548	0.536877	-0.598497	-0.263213	-1.488814	0.129336	-1.846441	-0.227015	-3.153654	-0.72182	-4.198192	-11.97846
-0.356793	-0.794198	0.780632	1.793182	-1.039974	0.729695	-0.481171	-0.012634	-1.719932	-0.212361	-2.302963	-0.534183	-3.468068	-1.043548	-4.42971	-11.735054
-0.540501	-1.33308	0.040031	1.154236	-1.311199	0.224021	-0.690048	-0.405594	-2.342525	-1.148715	-3.439289	-1.483708	-2.993194	-0.583846	-3.892307	-11.380547
-0.619473	-1.593325	-0.21783	0.863686	-1.738125	-0.655199	-1.073855	-1.217264	-1.847707	-0.401663	-2.779438	-0.91866	-2.096657	0.526465	-3.007804	-11.028244
-0.763145	-1.860624	-0.624665	0.548672	-1.42952	0.064125	-0.876064	-0.667318	-1.511737	0.140882	-2.174653	-0.385425	-2.94407	-0.427965	-3.767747	-11.128679
-0.501521	-1.275057	0.288524	1.34708	-1.064033	0.729695	-0.673076	-0.086217	-0.846348	1.286284	-0.803113	0.683874	-2.383607	0.237461	-3.200431	-11.164988
-0.476128	-1.071949	0.402649	1.45003	-0.584903	1.773619	-0.293624	0.807266	-1.457116	0.408951	-1.887612	-0.156849	-2.061933	0.583728	-2.878373	-11.316043
