fnirSoft:	Exported Text File
Version:	4.2
ExportDate:	12/18/2023 11:14:37 AM
VariableInfo
Name:	oxygraph9.hbt.Block1
Size:	2118 x 16
Type:	Numeric
Content:	Hemoglobin
Date:	12/18/2023 11:14:26 AM
Notes:	Total-hemoglobin concentration changes data saved by Oxygraph from file C:\Users\Anette Johansson\Documents\COBI Studio Data\friska kontroller\2011K\MALIN_2011K_1_04260836.oxy
Labels:	HBT	DATA
VariableData
Hemoglobin	Hemoglobin	Hemoglobin	Hemoglobin	Hemoglobin	Hemoglobin	Hemoglobin	Hemoglobin	Hemoglobin	Hemoglobin	Hemoglobin	Hemoglobin	Hemoglobin	Hemoglobin	Hemoglobin	Hemoglobin
Optode1	Optode2	Optode3	Optode4	Optode5	Optode6	Optode7	Optode8	Optode9	Optode10	Optode11	Optode12	Optode13	Optode14	Optode15	Optode16
-1.928865	-2.863802	-0.773182	-1.513213	-0.962296	0.140413	-1.320995	-1.30026	-0.923327	-0.31449	0.174914	-0.285631	-0.243715	-0.549246	-0.328599	-0.373299
-2.217803	-3.045745	-0.902716	-1.612436	-0.874159	0.227208	-1.281826	-1.285947	-0.803864	-0.219877	0.269386	-0.145829	-0.245336	-0.513064	-0.348102	-0.373299
-2.447229	-3.064745	-0.924582	-1.657667	-0.811565	0.253494	-1.282615	-1.298199	-0.848769	-0.277207	0.24512	-0.215064	-0.175719	-0.463053	-0.200075	-0.33382
-2.503685	-2.959105	-0.882916	-1.610556	-0.736601	0.304104	-1.260661	-1.2718	-0.76648	-0.192512	0.296883	-0.106475	-0.271706	-0.568054	-0.32749	-0.416851
-1.986695	-2.55923	-0.605766	-1.439467	-0.786325	0.283922	-1.266139	-1.294045	-0.69619	-0.106486	0.295137	-0.093899	-0.191292	-0.454322	-0.198615	-0.346781
-1.809905	-2.316963	-0.545364	-1.396745	-0.747887	0.330806	-1.225243	-1.218406	-0.688643	-0.103916	0.250111	-0.156869	-0.290037	-0.569042	-0.377775	-0.408564
-1.401256	-1.886373	-0.347517	-1.24277	-0.722836	0.395627	-1.148985	-1.114355	-0.5248	0.125535	0.380591	0.068783	-0.20974	-0.482951	-0.269988	-0.327569
-1.453871	-1.728282	-0.353126	-1.229232	-0.686225	0.399458	-1.112856	-1.036956	-0.49466	0.133103	0.338094	0.027734	-0.126	-0.352545	-0.15166	-0.224477
-1.043381	-1.346984	-0.134214	-1.106223	-0.647813	0.419905	-1.049681	-0.952543	-0.401002	0.231419	0.391686	0.076731	-0.095106	-0.321329	-0.022486	-0.167124
-1.221978	-1.330581	-0.265655	-1.141604	-0.572552	0.537918	-0.943839	-0.843846	-0.419157	0.180955	0.343055	0.010277	0.024719	-0.201663	0.156009	-0.043663
-1.045039	-1.164348	-0.175748	-1.112007	-0.546921	0.52571	-0.897061	-0.821019	-0.381344	0.167088	0.349124	0.010277	0.038822	-0.159935	0.165332	0.00932900000000003
-0.860366	-0.982148	-0.137657	-1.054382	-0.559398	0.487045	-0.873219	-0.829189	-0.35256	0.162165	0.377363	0.034052	0.00569299999999995	-0.177587	0.094919	-0.0263439999999999
-0.925131	-0.992529	-0.1332	-1.064156	-0.445236	0.625976	-0.78023	-0.740338	-0.34043	0.143161	0.404293	0.064085	-0.051219	-0.216338	0.075187	-0.0880559999999999
-0.860366	-1.010418	-0.159038	-1.089821	-0.509207	0.497143	-0.828037	-0.862348	-0.230969	0.216383	0.455709	0.156407	-0.011113	-0.159935	0.156009	-0.074569
-0.801679	-0.987758	-0.114694	-1.106223	-0.533074	0.481329	-0.854708	-0.943803	-0.294986	0.04638	0.372347	0.011859	-0.070219	-0.27719	0.00647500000000001	-0.175989
-0.740856	-1.007581	-0.114694	-1.174997	-0.470489	0.462717	-0.833429	-1.018119	-0.354076	-0.110221	0.333712	-0.071851	-0.12762	-0.366387	-0.052535	-0.217737
-1.044436	-1.212133	-0.241586	-1.34649	-0.458891	0.35683	-0.87491	-1.124968	-0.44467	-0.278517	0.253908	-0.167487	-0.170836	-0.411275	-0.21123	-0.275006
-1.2205	-1.346984	-0.329389	-1.460316	-0.444956	0.328667	-0.87859	-1.11004	-0.461375	-0.258643	0.284124	-0.137873	-0.142584	-0.419814	-0.201648	-0.281704
-1.221978	-1.267888	-0.306251	-1.439467	-0.420451	0.360887	-0.843104	-1.071629	-0.43722	-0.23123	0.29128	-0.112695	-0.183269	-0.463949	-0.220672	-0.318743
-1.280377	-1.441956	-0.41596	-1.528425	-0.533949	0.283922	-0.857311	-1.085729	-0.396331	-0.152603	0.319927	-0.052541	-0.270115	-0.507942	-0.337842	-0.384194
-1.576455	-1.663106	-0.584754	-1.581258	-0.533949	0.298122	-0.849353	-1.036524	-0.450834	-0.207561	0.236281	-0.177216	-0.211347	-0.471733	-0.229972	-0.34266
-1.459942	-1.596226	-0.476341	-1.535911	-0.572552	0.32032	-0.843104	-1.014289	-0.474981	-0.207561	0.215953	-0.241618	-0.243715	-0.519137	-0.289542	-0.373299
-1.578012	-1.827589	-0.603555	-1.584917	-0.584819	0.348729	-0.858166	-1.020278	-0.455192	-0.172493	0.232452	-0.192614	-0.262472	-0.554319	-0.288532	-0.408018
-1.69548	-1.909394	-0.666365	-1.633821	-0.647295	0.300223	-0.941305	-1.120301	-0.474981	-0.211323	0.219818	-0.208744	-0.379749	-0.683914	-0.406514	-0.49085
-1.986695	-2.181806	-0.881893	-1.769366	-0.736221	0.213051	-1.012633	-1.240966	-0.512699	-0.234991	0.233006	-0.208744	-0.328784	-0.640304	-0.377775	-0.497633
-1.986695	-2.181806	-0.83804	-1.793702	-0.786538	0.184764	-1.075037	-1.310226	-0.509631	-0.227451	0.217054	-0.213296	-0.347025	-0.668625	-0.417397	-0.502318
-2.331527	-2.405738	-1.031529	-1.892216	-0.836106	0.178849	-1.14193	-1.340395	-0.563942	-0.262389	0.178119	-0.290365	-0.304044	-0.640304	-0.358271	-0.477966
-2.101518	-2.424952	-0.946407	-1.85942	-0.911704	0.162616	-1.187548	-1.350579	-0.464441	-0.071419	0.187412	-0.26213	-0.368969	-0.686397	-0.415625	-0.514543
-2.044245	-2.543949	-0.986938	-1.897625	-1.011761	0.094039	-1.233923	-1.34252	-0.30691	0.190143	0.231342	-0.202348	-0.387324	-0.70978	-0.412072	-0.535213
-1.812353	-2.428567	-0.899232	-1.831922	-1.061261	0.126439	-1.201637	-1.242634	-0.177939	0.402348	0.239062	-0.218196	-0.381297	-0.713729	-0.484167	-0.534197
-2.217803	-2.635779	-1.114485	-1.918293	-1.198694	0.00954	-1.265339	-1.308123	-0.091081	0.561212	0.276524	-0.185138	-0.422724	-0.734647	-0.472093	-0.520498
-2.158517	-2.536214	-1.051298	-1.85942	-1.248173	-0.042664	-1.280229	-1.287741	-0.199179	0.440437	0.172073	-0.379578	-0.382828	-0.729824	-0.44397	-0.477191
-2.15688	-2.666075	-1.157857	-1.902528	-1.273313	-0.048569	-1.296712	-1.273673	-0.174844	0.516742	0.209913	-0.298159	-0.335048	-0.666417	-0.385804	-0.414092
-2.044245	-2.55162	-1.091645	-1.863019	-1.285473	-0.032594	-1.295111	-1.251173	-0.142941	0.547175	0.24512	-0.246432	-0.367415	-0.752226	-0.445373	-0.431789
-1.928865	-2.55162	-1.069819	-1.818013	-1.285317	0.00954	-1.272381	-1.22054	-0.215978	0.474684	0.220904	-0.279397	-0.308806	-0.688861	-0.308019	-0.302455
-1.986695	-2.374826	-0.984644	-1.760779	-1.223083	0.079935	-1.241781	-1.171539	-0.150492	0.569011	0.249472	-0.237032	-0.347381	-0.743462	-0.396204	-0.29357
-1.868713	-2.189253	-0.925584	-1.661391	-1.223083	0.079935	-1.241781	-1.181773	-0.066666	0.668337	0.330482	-0.134779	-0.333506	-0.716178	-0.367589	-0.208263
-1.868713	-2.030377	-0.84019	-1.593507	-1.198838	0.10011	-1.228485	-1.190236	-0.042233	0.65814	0.33263	-0.131681	-0.231505	-0.632671	-0.16849	-0.0910960000000001
-1.982984	-1.917535	-0.84019	-1.534062	-1.198346	0.092006	-1.211154	-1.183903	0.058766	0.804054	0.417139	-0.01965	-0.11066	-0.530396	-0.031618	0.0435800000000001
-1.573159	-1.539768	-0.672622	-1.412935	-1.06216	0.194886	-1.136501	-1.057474	0.061874	0.773358	0.41427	-0.027631	0.032458	-0.372765	0.14683	0.180855
-1.456042	-1.235339	-0.500511	-1.321788	-0.96214	0.304104	-1.059244	-0.977435	0.083286	0.807944	0.481726	0.037168	-0.119966	-0.525538	-0.061743	0.118692
-1.278613	-0.979381	-0.458274	-1.247529	-0.874363	0.389331	-0.973033	-0.876518	0.094008	0.800182	0.500041	0.016755	0.010652	-0.411633	0.066647	0.232053
-1.741046	-1.058345	-0.632071	-1.324501	-0.798214	0.448437	-0.901582	-0.791535	0.177037	0.888968	0.565909	0.105227	0.085596	-0.328901	0.075946	0.267399
-1.092258	-0.550029	-0.396358	-1.135689	-0.711139	0.50935	-0.818362	-0.684633	0.309682	1.023182	0.672033	0.205244	0.253058	-0.172768	0.335419	0.401416
-0.799542	-0.303519	-0.221311	-1.014301	-0.659707	0.546404	-0.714549	-0.594641	0.435397	1.15585	0.76137	0.326689	0.377433	-0.008214	0.394179	0.472662
-0.981534	-0.409861	-0.307238	-1.039242	-0.546128	0.642507	-0.605926	-0.461796	0.519587	1.227645	0.839113	0.384396	0.466042	0.087151	0.463944	0.539859
-1.043381	-0.377936	-0.306251	-1.005685	-0.369093	0.857855	-0.436109	-0.280367	0.470019	1.125128	0.806211	0.318951	0.519263	0.141628	0.606274	0.591932
-0.984403	-0.426784	-0.284017	-0.995127	-0.394112	0.792191	-0.435189	-0.278089	0.527044	1.166107	0.879349	0.417699	0.553221	0.2224	0.54447	0.623088
-1.273772	-0.518815	-0.352343	-0.983397	-0.40628	0.798878	-0.394786	-0.273504	0.537814	1.200992	0.928118	0.47555	0.40963	0.117881	0.283863	0.528647
-0.979428	-0.498792	-0.265655	-0.91427	-0.342875	0.891213	-0.364296	-0.227655	0.662159	1.338741	1.079808	0.735868	0.438583	0.151422	0.243935	0.544282
-1.511143	-0.894571	-0.503088	-1.052381	-0.317545	0.988305	-0.317572	-0.16887	0.576708	1.219426	1.000126	0.595997	0.523994	0.256047	0.303863	0.618505
-1.095371	-0.712845	-0.331099	-0.90821	-0.356005	1.015128	-0.287013	-0.160597	0.615646	1.264649	1.018536	0.603783	0.538754	0.27076	0.374237	0.632129
-1.2205	-0.931322	-0.41596	-0.9248	-0.318417	1.134988	-0.233928	-0.095704	0.651341	1.29964	1.052826	0.673137	0.560722	0.321876	0.334406	0.641177
-1.04188	-0.835001	-0.308164	-0.828419	-0.394112	1.073381	-0.207676	-0.088789	0.789336	1.454226	1.111598	0.771866	0.593218	0.349575	0.343739	0.683865
-1.103414	-0.879931	-0.328443	-0.832441	-0.33096	1.195664	-0.129098	-0.002541	0.849474	1.495763	1.117706	0.771086	0.624362	0.392573	0.414137	0.749415
-1.043381	-0.891576	-0.308164	-0.805294	-0.330675	1.168706	-0.097424	0.018724	0.895589	1.489707	1.078471	0.723047	0.628531	0.373072	0.515756	0.797021
-1.043381	-0.823426	-0.220342	-0.761007	-0.240786	1.244262	-0.033014	0.093303	0.924639	1.512185	1.098097	0.702282	0.728776	0.481024	0.676982	0.883076
-0.863868	-0.698394	-0.113823	-0.735822	-0.340986	1.046062	-0.10071	-0.034501	0.989876	1.516338	1.109451	0.719266	0.651642	0.412197	0.463944	0.819499
-0.863868	-0.746791	-0.071078	-0.735822	-0.227916	1.063413	-0.110849	-0.022728	1.021083	1.520588	1.109109	0.668789	0.562242	0.275721	0.323874	0.717735
-0.735812	-0.578685	0.056922	-0.679161	-0.226772	0.987663	-0.139572	-0.07228	1.175738	1.640771	1.200091	0.776267	0.520377	0.213708	0.293791	0.67034
-0.740856	-0.604571	0.101433	-0.706514	-0.072913	1.058269	-0.147735	-0.023852	1.157434	1.603645	1.180364	0.752965	0.659118	0.350129	0.545174	0.726852
-0.616106	-0.432741	0.208712	-0.653851	-0.010835	1.06884	-0.168885	-0.040383	1.157434	1.628542	1.186507	0.738343	0.673579	0.343766	0.504173	0.751655
-0.801679	-0.518815	0.122261	-0.729697	0.01751	1.058269	-0.178389	-0.021448	1.129298	1.617863	1.197692	0.740406	0.790653	0.443365	0.614681	0.792356
-0.559748	-0.306262	0.274969	-0.658033	-0.00892699999999996	0.997514	-0.22011	-0.07705	1.049686	1.58484	1.172984	0.672232	0.666459	0.33809	0.434614	0.71794
-0.561621	-0.188107	0.232399	-0.695946	0.105587	1.087966	-0.205765	0.00447400000000001	1.049686	1.638873	1.177895	0.705693	0.664412	0.344086	0.494146	0.710967
-0.618726	-0.0922749999999999	0.209345	-0.740247	0.01751	1.004649	-0.248746	-0.040346	0.974842	1.547366	1.144772	0.706724	0.693618	0.403534	0.48399	0.735796
-0.738559	-0.0721149999999999	0.122261	-0.776014	0.067355	1.048826	-0.243547	0.000931999999999988	0.831884	1.41498	1.033201	0.545751	0.598694	0.289878	0.303863	0.668109
-0.559748	0.222318	0.165446	-0.717073	0.067355	1.144076	-0.196656	0.068415	0.892154	1.520588	1.088254	0.668789	0.525829	0.261572	0.214112	0.625273
-0.561621	0.262947	0.079156	-0.756968	-0.034877	1.051154	-0.258841	0.011587	0.849474	1.487361	1.069904	0.63624	0.573435	0.335999	0.344793	0.641177
-0.440906	0.453403	0.14611	-0.685368	-0.022321	1.075683	-0.251679	0.030518	0.813658	1.437767	1.036805	0.613943	0.482235	0.2506	0.234317	0.584767
-0.492999	0.469436	0.012579	-0.725532	-0.04742	1.053504	-0.256884	0.035312	0.856311	1.466746	1.035598	0.639645	0.587776	0.366532	0.333761	0.645546
-0.559748	0.382962	0.058409	-0.742314	-0.023444	1.083408	-0.245473	0.061311	0.859757	1.475185	1.039235	0.649977	0.540436	0.357958	0.274041	0.647826
-0.735812	0.172707	-0.139011	-0.822266	-0.112167	0.992865	-0.29134	-0.022728	0.874001	1.435892	0.991505	0.595135	0.458696	0.281341	0.174651	0.564527
-0.616106	0.143395	-0.051238	-0.811743	-0.098386	1.024323	-0.297528	-0.026245	0.941855	1.508502	1.033111	0.672232	0.416818	0.261572	0.174247	0.528534
-0.49844	0.015263	-0.051928	-0.847437	-0.12583	0.946981	-0.331899	-0.075852	0.877918	1.443905	1.00388	0.62949	0.43137	0.267175	0.154692	0.503892
-0.683428	-0.225692	-0.091548	-0.90373	-0.125095	0.961503	-0.339056	-0.092392	0.792691	1.322211	0.940383	0.531266	0.411402	0.241925	0.144399	0.463461
-0.976878	-0.521338	-0.246608	-1.023305	-0.151957	0.911359	-0.380477	-0.150021	0.729424	1.252506	0.89926	0.478099	0.456842	0.290246	0.254189	0.490419
-0.860366	-0.547437	-0.15825	-0.983397	-0.252548	0.827822	-0.431441	-0.237192	0.750196	1.274951	0.908846	0.510224	0.524326	0.361594	0.355275	0.546693
-1.04188	-0.721434	-0.245177	-1.018908	-0.252935	0.878967	-0.393845	-0.212476	0.739387	1.254355	0.890435	0.502323	0.42231	0.2392	0.164573	0.479217
-0.864942	-0.621483	-0.15649	-0.941292	-0.238358	0.917216	-0.36764	-0.181919	0.689511	1.219426	0.864759	0.439954	0.523994	0.33541	0.283863	0.575753
-0.799542	-0.530106	-0.094831	-0.885143	-0.277901	0.871304	-0.352395	-0.194878	0.68549	1.264753	0.898712	0.467822	0.464321	0.228497	0.285225	0.54452
-1.103414	-0.726768	-0.15649	-0.951832	-0.291158	0.893462	-0.345251	-0.188991	0.68549	1.235936	0.870679	0.43886	0.402302	0.188234	0.154439	0.533058
-1.276411	-0.837857	-0.267951	-0.991879	-0.303236	0.859109	-0.374777	-0.203104	0.653832	1.213268	0.86711	0.40326	0.467687	0.182366	0.254047	0.562255
-0.924215	-0.661564	-0.113823	-0.893179	-0.317856	0.872312	-0.356201	-0.208837	0.622261	1.200992	0.875849	0.393392	0.554991	0.247906	0.484385	0.634335
-1.273772	-0.868721	-0.332565	-1.025353	-0.444655	0.734522	-0.442338	-0.336686	0.647145	1.200992	0.875849	0.415709	0.462188	0.174146	0.393781	0.557747
-1.039933	-0.701511	-0.244371	-0.972885	-0.544405	0.663559	-0.47896	-0.423457	0.537814	1.008938	0.761746	0.264078	0.366059	0.030371	0.273831	0.474669
-0.981534	-0.498792	-0.202511	-0.983397	-0.431195	0.782178	-0.402872	-0.401132	0.612366	1.023182	0.707118	0.252935	0.366486	-0.036141	0.314516	0.436649
-0.979428	-0.254527	-0.114694	-0.962364	-0.316863	0.823306	-0.332841	-0.419847	0.661259	1.059739	0.663231	0.251491	0.313645	-0.154669	0.244031	0.454488
-1.338489	-0.36101	-0.28855	-1.077347	-0.227174	0.888986	-0.24737	-0.417558	0.64383	1.002675	0.588207	0.186295	0.331988	-0.224256	0.264441	0.515065
-1.160468	-0.037482	-0.136057	-1.022874	-0.125473	0.928024	-0.153545	-0.388335	0.67538	0.986232	0.537298	0.181788	0.477	-0.095496	0.514741	0.726762
-0.916055	0.333102	-0.031054	-0.966831	-0.049937	0.970937	-0.087674	-0.362217	0.838666	1.174291	0.585588	0.318951	0.396958	-0.165949	0.353812	0.753952
-0.918765	0.494524	0.035401	-0.958362	0.105222	1.091285	0.042101	-0.23591	0.778518	1.116944	0.514486	0.243679	0.560722	-0.028305	0.625321	0.928416
-0.495948	0.894648	0.166119	-0.872581	0.080356	1.039733	0.066688	-0.252405	0.800164	1.157995	0.523236	0.299186	0.562447	-0.022984	0.635066	0.964875
-0.860366	0.846864	0.014651	-0.972885	0.158077	1.108064	0.113994	-0.193655	0.842712	1.229701	0.560446	0.399951	0.429742	-0.154669	0.403912	0.858097
-0.681878	1.049845	0.102228	-0.949849	0.247804	1.145145	0.143967	-0.118264	0.793528	1.227843	0.541505	0.401306	0.438983	-0.132075	0.434114	0.846746
-0.863868	0.90083	-0.047867	-1.074686	0.156543	1.057876	0.071087	-0.213405	0.637253	1.023182	0.413689	0.259353	0.457607	-0.112039	0.495815	0.785547
-1.16329	0.693811	-0.196993	-1.184594	0.194614	1.095072	0.076497	-0.161402	0.503254	0.90315	0.30449	0.111567	0.386729	-0.16254	0.395039	0.692892
-1.102069	0.669079	-0.264768	-1.216103	0.156896	1.116018	0.046527	-0.173456	0.425695	0.854322	0.303388	0.162327	0.331988	-0.24943	0.244585	0.568988
-1.044436	0.651892	-0.262811	-1.218003	0.015426	0.993949	-0.0469	-0.278089	0.405359	0.877247	0.324402	0.214866	0.397708	-0.19035	0.376526	0.562303
-1.098045	0.565286	-0.331099	-1.245586	0.00283	1.049849	-0.0469	-0.238207	0.348309	0.850388	0.314418	0.198858	0.369241	-0.248405	0.29734	0.508425
-1.39632	0.251337	-0.480302	-1.305593	0.027694	1.103645	-0.03057	-0.190008	0.348309	0.858273	0.303388	0.19093	0.353855	-0.291057	0.235126	0.503847
-1.270699	0.245057	-0.462077	-1.272912	-0.011155	1.043364	-0.049653	-0.215674	0.396661	0.933286	0.333147	0.22605	0.442414	-0.19381	0.354313	0.593749
-1.331046	0.090406	-0.353126	-1.231214	0.028035	1.047665	-0.023334	-0.150021	0.441955	1.008624	0.350869	0.196139	0.471918	-0.201663	0.375149	0.607254
-1.20653	0.075949	-0.269179	-1.165001	0.156212	1.211503	0.086537	-0.004858	0.572548	1.164051	0.433724	0.304538	0.513347	-0.182529	0.394179	0.645546
-0.912901	0.186547	-0.051928	-1.085808	0.2103	1.18564	0.09951	0.03291	0.612366	1.186651	0.480024	0.307102	0.622619	-0.050963	0.524423	0.751655
-1.031435	-0.00260300000000002	-0.0316010000000001	-1.071284	0.350207	1.238523	0.132932	0.111244	0.731955	1.347195	0.56015	0.373315	0.666715	-0.030937	0.585212	0.758404
-1.039933	-0.103802	0.059244	-1.08131	0.417313	1.278955	0.154112	0.149119	0.764351	1.355182	0.609904	0.40326	0.735762	0.058434	0.614681	0.787938
-1.331046	-0.315005	-0.075151	-1.142105	0.443165	1.22037	0.113033	0.106354	0.793528	1.406741	0.693758	0.47015	0.657389	0.013675	0.494146	0.708715
-0.979428	-0.0867920000000001	0.145292	-1.056369	0.548133	1.281265	0.129456	0.159823	0.771084	1.386387	0.678657	0.456731	0.747559	0.09592	0.606274	0.713211
-1.088708	-0.132492	0.097955	-1.1026	0.534469	1.222643	0.072973	0.095675	0.715303	1.318109	0.680402	0.481335	0.737551	0.114664	0.473928	0.684003
-1.280377	-0.288387	0.059244	-1.154037	0.533606	1.218121	0.032026	0.07197	0.622261	1.250341	0.627871	0.409935	0.710977	0.08191	0.515756	0.586994
-1.331046	-0.306262	-0.00953099999999996	-1.167032	0.533606	1.215892	0.022916	0.080277	0.626445	1.283118	0.660946	0.499039	0.649867	0.058434	0.383936	0.521816
-1.276411	-0.254527	-0.00829400000000002	-1.173029	0.469952	1.183329	-0.013284	0.062526	0.505534	1.182547	0.56505	0.369955	0.60311	0.033741	0.285225	0.420898
-1.278613	-0.254527	-0.051238	-1.160589	0.429592	1.161934	-0.016094	0.061311	0.548593	1.283118	0.619802	0.499039	0.567726	-0.000831999999999999	0.164271	0.400795
-1.21858	-0.234298	-0.051238	-1.150123	0.349891	1.109594	-0.050557	0.0224	0.519587	1.260581	0.583272	0.486673	0.626123	0.100594	0.263938	0.483705
-1.280377	-0.242835	-0.050488	-1.141604	0.338578	1.120412	-0.03057	0.074332	0.551867	1.291356	0.600383	0.545751	0.646121	0.111697	0.303863	0.535648
-1.393994	-0.225692	-0.116941	-1.133686	0.29859	1.099314	0.00656699999999999	0.096911	0.533649	1.293606	0.572283	0.50453	0.737551	0.182366	0.453866	0.645764
-1.399666	-0.230968	-0.114694	-1.141604	0.324732	1.142962	0.0456029999999999	0.137243	0.579242	1.330966	0.580687	0.496821	0.788817	0.250217	0.514107	0.751926
-1.568142	-0.167913	-0.139011	-1.131667	0.351682	1.134988	0.063834	0.174042	0.667963	1.405118	0.627871	0.533547	0.796228	0.216434	0.665499	0.810624
-1.21858	0.119495	0.07991	-1.006407	0.417313	1.195664	0.137672	0.238338	0.668734	1.408823	0.682678	0.568111	0.821875	0.219181	0.614681	0.856062
-1.160468	0.23622	0.122261	-0.981386	0.404623	1.124893	0.121243	0.178834	0.696969	1.39853	0.70214	0.513497	0.911865	0.304043	0.745888	0.974288
-0.922846	0.656989	0.320511	-0.891195	0.534931	1.20801	0.193306	0.259811	0.731955	1.425625	0.730874	0.544668	0.851529	0.247906	0.7266	0.953485
-0.973885	0.791217	0.338999	-0.891521	0.586817	1.22037	0.224303	0.257391	0.764351	1.406913	0.770983	0.552432	0.843964	0.253314	0.705747	0.990018
-0.801679	0.957141	0.407287	-0.866105	0.678043	1.274403	0.280075	0.314615	0.839359	1.501864	0.862429	0.648545	0.864069	0.207825	0.675185	0.985706
-0.916055	0.892281	0.295488	-0.916652	0.769965	1.330782	0.344208	0.37435	0.956559	1.6311	0.915762	0.741812	0.733925	0.0948040000000001	0.474201	0.924386
-0.738559	1.076894	0.405951	-0.874621	0.744852	1.278955	0.329644	0.338554	0.974842	1.603645	0.895131	0.673137	0.829198	0.210602	0.644984	0.988096
-0.557418	1.218177	0.493774	-0.813802	0.73317	1.244262	0.362749	0.354218	0.974842	1.613966	0.865932	0.658578	0.752171	0.128743	0.574505	0.924386
-0.436968	1.127834	0.45014	-0.86409	0.836466	1.362448	0.433342	0.417474	0.92065	1.527342	0.804894	0.584034	0.901101	0.287546	0.858022	1.017224
-0.677414	0.975241	0.383592	-0.920759	0.758145	1.266595	0.417754	0.349322	0.953136	1.568463	0.792824	0.595997	0.85306	0.227537	0.77638	0.926781
-0.732617	0.832482	0.251062	-0.95224	0.641299	1.144076	0.418761	0.275435	1.017653	1.622497	0.813498	0.676531	0.788817	0.182366	0.735848	0.881186
-0.793926	0.731573	0.273254	-0.962714	0.64023	1.197961	0.483178	0.311134	1.006795	1.622497	0.790469	0.661963	0.910027	0.35235	0.93856	0.962875
-0.551397	0.701808	0.33855	-0.866363	0.678987	1.251935	0.556057	0.370875	0.992515	1.618222	0.796577	0.684322	0.913943	0.34137	0.96969	0.955814
-0.372512	0.701808	0.47086	-0.784456	0.655142	1.273628	0.614483	0.391554	1.003374	1.613966	0.795411	0.695518	0.867858	0.318516	0.908273	0.990018
-0.724891	0.469436	0.381558	-0.811685	0.77093	1.389554	0.683475	0.488209	0.97083	1.533326	0.744238	0.599394	0.972982	0.483717	1.071992	1.156513
-0.790448	0.441921	0.426267	-0.74446	0.732615	1.337689	0.709634	0.493137	1.117856	1.66631	0.819603	0.742648	1.068599	0.591683	1.142491	1.26473
-1.20653	0.19297	0.228545	-0.824308	0.811391	1.446142	0.814507	0.572414	1.283508	1.848307	0.947525	0.92971	1.111282	0.677707	1.276597	1.35401
-0.973885	0.353539	0.404868	-0.74446	0.865351	1.46798	0.849232	0.599138	1.341322	1.907266	0.98539	0.962692	1.089007	0.694817	1.163213	1.347298
-1.213427	0.166145	0.338999	-0.769728	0.929347	1.515265	0.901778	0.655315	1.327119	1.885328	1.005067	0.941754	1.066773	0.694817	1.091603	1.335754
-0.979428	0.306474	0.427738	-0.725532	0.918875	1.497554	0.897631	0.626739	1.30177	1.824854	0.979339	0.908041	1.011592	0.637612	1.020791	1.23688
-1.388043	0.134385	0.27242	-0.824308	0.917655	1.495148	0.88077	0.583269	1.359548	1.833591	0.962175	0.926209	0.913943	0.571814	0.858022	1.138314
-1.568142	0.000147000000000008	0.164285	-0.887323	1.022522	1.628959	0.918634	0.657783	1.341559	1.860256	1.033201	1.026548	0.838351	0.50597	0.654999	1.063377
-1.621448	-0.0721149999999999	0.09759	-0.918693	1.035938	1.673476	0.912339	0.651873	1.269449	1.761855	0.969637	0.956443	0.807268	0.469015	0.614968	0.971916
-1.393994	0.107782	0.229825	-0.853774	0.903159	1.530038	0.813449	0.526589	1.1792	1.676621	0.908558	0.88992	0.902851	0.531841	0.777384	1.010492
-1.152922	0.262947	0.251062	-0.790725	0.852592	1.539552	0.815572	0.52564	1.143074	1.695566	0.924368	0.922729	0.864069	0.517381	0.654999	0.999526
-0.976878	0.382962	0.317233	-0.7676	0.761	1.416127	0.735848	0.457285	1.125261	1.701565	0.908558	0.930506	0.910027	0.540236	0.715633	1.038085
-1.388043	0.134385	0.09759	-0.860001	0.747669	1.443248	0.712823	0.468109	1.006795	1.60791	0.858638	0.820107	0.945015	0.511721	0.806676	1.092937
-1.453871	0.256693	0.12102	-0.853774	0.786448	1.50994	0.759959	0.547334	0.999397	1.606211	0.854884	0.801122	0.898987	0.437577	0.705463	1.104401
-1.568142	0.175014	0.011058	-0.931276	0.787056	1.512355	0.752635	0.558188	0.97083	1.587315	0.826893	0.771866	0.887959	0.423351	0.715609	1.138827
-1.338489	0.297743	0.078465	-0.881027	0.681719	1.384213	0.679298	0.476446	1.017171	1.6311	0.868294	0.826958	0.875088	0.426189	0.715609	1.161806
-1.216223	0.583132	0.142642	-0.841177	0.72044	1.394211	0.653136	0.471494	0.963462	1.54191	0.80249	0.723729	0.900835	0.437577	0.786384	1.150313
-1.213427	0.642394	0.0988680000000001	-0.899906	0.628037	1.268917	0.541457	0.332666	0.917216	1.483694	0.779442	0.676531	0.910027	0.488866	0.867446	1.147888
-1.267193	0.750096	0.032296	-0.966858	0.678504	1.301453	0.482163	0.301466	0.891736	1.451367	0.75748	0.653461	0.75958	0.35235	0.675314	0.974288
-0.979428	0.966153	0.144537	-0.943803	0.587782	1.222643	0.394888	0.187141	0.877918	1.390623	0.746835	0.669764	0.717726	0.292967	0.675912	0.851379
-1.100279	0.793523	-0.0954999999999999	-1.096266	0.495835	1.149574	0.2903	0.074332	0.731419	1.222169	0.608479	0.485729	0.684638	0.298465	0.574824	0.772259
-1.104312	0.799572	-0.135167	-1.139649	0.445102	1.117166	0.253001	0.035312	0.699647	1.178903	0.585588	0.490036	0.626123	0.247433	0.514191	0.702325
